
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: MOriginal.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 41 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  26.04.2017 11:42:16.728

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , ldtvm     , mshfm_w   , nmot      , plsol     , pus_w     , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl        , rlmax_w   , rlmx_w    , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , wdkba     , wped_w    , zwout     
  sec.ms , °KW       , °KW       , °KW       , °KW       , gear      , -         , , g/s       , rpm       , mbar      , mbar      , mbar      , V         , V         , V         , V         , , , , °C        , °C        , °C        , ms        , °C        , km/h      , DK      , PED     , °KW       
"TIME","IgnitionRetardCyl1","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","SelectedGear","AirFuelRatioDesired","WastegateDutyCycle","MassAirFlow","EngineSpeed","BoostPressureDesired","BaroPressure","BoostPressureActual","KnockVoltageCyl1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","VehicleSpeed","ThrottlePlateAngle","AccelPedalPosition","IgnitionTimingAngleOverall"
    3.000, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.69445   , 800       , 830       , 839.063   , 846.953   , 0.683596  , 1.01563   , 0.683596  , 1.09375   , 28.5      , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.19467   , 95.25     , 0         , 0         , 0         , -13.5     
    3.050, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.05556   , 800       , 830       , 839.063   , 845.039   , 0.683596  , 1.01563   , 0.683596  , 1.09375   , 28.5      , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.22667   , 95.25     , 0         , 0         , 0         , -13.5     
    3.100, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.83334   , 800       , 830       , 839.063   , 845.977   , 0.703127  , 1.01563   , 0.683596  , 1.13282   , 28.5      , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.216     , 95.25     , 0         , 0         , 0         , -13.5     
    3.150, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.44445   , 800       , 830       , 839.063   , 846.797   , 0.703127  , 1.01563   , 0.683596  , 1.13282   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.28534   , 95.25     , 0         , 0         , 0         , -13.5     
    3.200, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.16667   , 800       , 830       , 839.063   , 845.352   , 0.703127  , 0.976565  , 0.664064  , 1.09375   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.29067   , 95.25     , 0         , 0         , 0         , -14.25    
    3.250, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.86112   , 800       , 830       , 839.063   , 847.266   , 0.703127  , 0.976565  , 0.664064  , 1.09375   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.248     , 95.25     , 0         , 0         , 0         , -14.25    
    3.300, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.22223   , 800       , 830       , 839.063   , 845.391   , 0.722658  , 1.01563   , 0.644533  , 1.13282   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.272     , 95.25     , 0         , 0         , 0         , -14.25    
    3.350, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.41667   , 800       , 830       , 839.063   , 846.953   , 0.722658  , 1.01563   , 0.644533  , 1.13282   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.29334   , 95.25     , 0         , 0         , 0         , -14.25    
    3.400, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.08334   , 800       , 830       , 839.063   , 847.344   , 0.742189  , 0.976565  , 0.644533  , 1.13282   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.24534   , 95.25     , 0         , 0         , 0         , -14.25    
    3.450, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.41667   , 800       , 830       , 839.063   , 847.266   , 0.742189  , 0.976565  , 0.644533  , 1.13282   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.272     , 95.25     , 0         , 0         , 0         , -14.25    
    3.500, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.19445   , 800       , 830       , 837.813   , 846.016   , 0.742189  , 0.976565  , 0.625002  , 1.17188   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.26134   , 95.25     , 0         , 0         , 0         , -14.25    
    3.550, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.77778   , 800       , 830       , 837.813   , 845.977   , 0.742189  , 0.976565  , 0.625002  , 1.17188   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.21334   , 95.25     , 0         , 0         , 0         , -14.25    
    3.600, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.77778   , 800       , 830       , 839.063   , 845.156   , 0.722658  , 0.976565  , 0.60547   , 1.21094   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.20534   , 95.25     , 0         , 0         , 0         , -14.25    
    3.650, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.08334   , 800       , 830       , 839.063   , 847.266   , 0.722658  , 0.976565  , 0.60547   , 1.21094   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.248     , 95.25     , 0         , 0         , 0         , -14.25    
    3.700, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.27778   , 800       , 830       , 837.813   , 845.938   , 0.742189  , 0.937502  , 0.60547   , 1.21094   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.25334   , 95.25     , 0         , 0         , 0         , -14.25    
    3.750, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.88889   , 800       , 830       , 837.813   , 847.227   , 0.742189  , 0.937502  , 0.60547   , 1.21094   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.22934   , 95.25     , 0         , 0         , 0         , -14.25    
    3.800, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.30556   , 800       , 830       , 837.813   , 847.344   , 0.742189  , 0.937502  , 0.60547   , 1.17188   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.272     , 95.25     , 0         , 0         , 0         , -14.25    
    3.850, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.38889   , 800       , 830       , 837.813   , 847.344   , 0.742189  , 0.937502  , 0.60547   , 1.17188   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.28534   , 95.25     , 0         , 0         , 0         , -15       
    3.900, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.02778   , 800       , 830       , 839.063   , 847.031   , 0.761721  , 0.976565  , 0.625002  , 1.13282   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.28267   , 95.25     , 0         , 0         , 0         , -15       
    3.950, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.63889   , 800       , 830       , 839.063   , 847.188   , 0.761721  , 0.976565  , 0.625002  , 1.13282   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.248     , 95.25     , 0         , 0         , 0         , -15       
    4.000, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.86112   , 800       , 830       , 839.063   , 846.094   , 0.742189  , 1.01563   , 0.625002  , 1.13282   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.24267   , 95.25     , 0         , 0         , 0         , -14.25    
    4.050, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.05556   , 800       , 830       , 839.063   , 845.508   , 0.742189  , 1.01563   , 0.625002  , 1.13282   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.24534   , 95.25     , 0         , 0         , 0         , -14.25    
    4.100, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.63889   , 800       , 830       , 839.063   , 845.664   , 0.742189  , 1.01563   , 0.60547   , 1.17188   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.21067   , 95.25     , 0         , 0         , 0         , -14.25    
    4.150, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.50001   , 800       , 830       , 839.063   , 846.211   , 0.742189  , 1.01563   , 0.60547   , 1.17188   , 28.5      , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.19467   , 95.25     , 0         , 0         , 0         , -14.25    
    4.200, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.75001   , 800       , 830       , 839.063   , 845.625   , 0.722658  , 0.976565  , 0.625002  , 1.13282   , 28.5      , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.21334   , 95.25     , 0         , 0         , 0         , -13.5     
    4.250, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.94445   , 800       , 830       , 839.063   , 845.234   , 0.722658  , 0.976565  , 0.625002  , 1.13282   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.232     , 95.25     , 0         , 0         , 0         , -14.25    
    4.300, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.05556   , 800       , 830       , 839.063   , 846.875   , 0.742189  , 0.937502  , 0.644533  , 1.13282   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.24      , 95.25     , 0         , 0         , 0         , -14.25    
    4.350, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.97223   , 800       , 830       , 839.063   , 846.602   , 0.742189  , 0.937502  , 0.644533  , 1.13282   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.22934   , 95.25     , 0         , 0         , 0         , -14.25    
    4.400, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.75001   , 800       , 830       , 839.063   , 847.07    , 0.722658  , 0.937502  , 0.644533  , 1.09375   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.21867   , 95.25     , 0         , 0         , 0         , -14.25    
    4.450, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.88889   , 760       , 830       , 839.063   , 846.68    , 0.722658  , 0.937502  , 0.644533  , 1.09375   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.23734   , 95.25     , 0         , 0         , 0         , -14.25    
    4.500, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.97223   , 800       , 830       , 839.063   , 846.016   , 0.722658  , 0.89844   , 0.664064  , 1.05469   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.27467   , 95.25     , 0         , 0         , 0         , -14.25    
    4.550, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.11112   , 760       , 830       , 839.063   , 845.508   , 0.722658  , 0.89844   , 0.664064  , 1.05469   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.28534   , 95.25     , 0         , 0         , 0         , -14.25    
    4.600, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.83334   , 760       , 830       , 837.813   , 847.305   , 0.703127  , 0.937502  , 0.683596  , 1.05469   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.264     , 95.25     , 0         , 0         , 0         , -14.25    
    4.650, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.86112   , 760       , 830       , 837.813   , 846.68    , 0.703127  , 0.937502  , 0.683596  , 1.05469   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.26934   , 95.25     , 0         , 0         , 0         , -14.25    
    4.700, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.61112   , 760       , 830       , 837.813   , 847.148   , 0.703127  , 0.937502  , 0.683596  , 1.01563   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.25867   , 95.25     , 0         , 0         , 0         , -14.25    
    4.750, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.36112   , 760       , 830       , 837.813   , 847.266   , 0.703127  , 0.937502  , 0.683596  , 1.01563   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.24267   , 95.25     , 0         , 0         , 0         , -14.25    
    4.800, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.75001   , 760       , 830       , 839.063   , 845.625   , 0.722658  , 0.89844   , 0.703127  , 0.976565  , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.27467   , 95.25     , 0         , 0         , 0         , -14.25    
    4.850, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.69445   , 760       , 830       , 839.063   , 846.055   , 0.722658  , 0.89844   , 0.703127  , 0.976565  , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.28534   , 95.25     , 0         , 0         , 0         , -14.25    
    4.900, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.36112   , 720       , 830       , 839.063   , 847.148   , 0.703127  , 0.937502  , 0.703127  , 0.976565  , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.248     , 95.25     , 0         , 0         , 0         , -13.5     
    4.950, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.66667   , 720       , 830       , 839.063   , 847.109   , 0.703127  , 0.937502  , 0.703127  , 0.976565  , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.272     , 95.25     , 0         , 0         , 0         , -13.5     
    5.000, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.63889   , 720       , 830       , 837.813   , 847.266   , 0.703127  , 0.937502  , 0.683596  , 1.01563   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.27467   , 95.25     , 0         , 0         , 0         , -13.5     
    5.050, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.77778   , 720       , 830       , 837.813   , 847.266   , 0.703127  , 0.937502  , 0.683596  , 1.01563   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.29067   , 95.25     , 0         , 0         , 0         , -14.25    
    5.100, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.33334   , 720       , 830       , 839.063   , 845.859   , 0.722658  , 0.976565  , 0.664064  , 1.05469   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.352     , 95.25     , 0         , 0         , 0         , -15       
    5.150, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.05556   , 720       , 830       , 839.063   , 847.07    , 0.722658  , 0.976565  , 0.664064  , 1.05469   , 30.75     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.36      , 95.25     , 0         , 0         , 0         , -15       
    5.200, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.69445   , 720       , 830       , 837.813   , 846.992   , 0.742189  , 1.01563   , 0.664064  , 1.05469   , 30.75     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.344     , 95.25     , 0         , 0         , 0         , -15       
    5.250, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.66667   , 720       , 830       , 837.813   , 845.859   , 0.742189  , 1.01563   , 0.664064  , 1.05469   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.34134   , 95.25     , 0         , 0         , 0         , -15       
    5.300, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.69445   , 720       , 830       , 837.813   , 845.977   , 0.742189  , 1.01563   , 0.683596  , 1.09375   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.33867   , 95.25     , 0         , 0         , 0         , -15       
    5.350, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.33334   , 720       , 830       , 837.813   , 847.227   , 0.742189  , 1.01563   , 0.683596  , 1.09375   , 30.75     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.40534   , 95.25     , 0         , 0         , 0         , -15       
    5.400, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.88889   , 760       , 830       , 839.063   , 846.211   , 0.722658  , 0.976565  , 0.703127  , 1.09375   , 30.75     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.39467   , 95.25     , 0         , 0         , 0         , -15       
    5.450, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.36112   , 760       , 830       , 839.063   , 846.094   , 0.722658  , 0.976565  , 0.703127  , 1.09375   , 30.75     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.34134   , 95.25     , 0         , 0         , 0         , -15       
    5.500, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.30556   , 760       , 830       , 839.063   , 846.992   , 0.703127  , 0.976565  , 0.703127  , 1.05469   , 30.75     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.376     , 95.25     , 0         , 0         , 0         , -15.75    
    5.550, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.33334   , 760       , 830       , 839.063   , 846.367   , 0.703127  , 0.976565  , 0.703127  , 1.05469   , 30.75     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.38934   , 95.25     , 0         , 0         , 0         , -15.75    
    5.600, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.66667   , 760       , 830       , 837.813   , 847.148   , 0.703127  , 1.01563   , 0.683596  , 1.09375   , 30.75     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.33067   , 95.25     , 0         , 0         , 0         , -15.75    
    5.650, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.36112   , 760       , 830       , 837.813   , 847.344   , 0.703127  , 1.01563   , 0.683596  , 1.09375   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.296     , 95.25     , 0         , 0         , 0         , -15.75    
    5.700, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.02778   , 760       , 830       , 839.063   , 845.039   , 0.703127  , 1.05469   , 0.703127  , 1.09375   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.344     , 95.25     , 0         , 0         , 0         , -15       
    5.750, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.77778   , 760       , 830       , 839.063   , 847.109   , 0.703127  , 1.05469   , 0.703127  , 1.09375   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.32267   , 95.25     , 0         , 0         , 0         , -15       
    5.800, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.83334   , 760       , 830       , 837.813   , 847.188   , 0.722658  , 1.05469   , 0.703127  , 1.13282   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.30667   , 95.25     , 0         , 0         , 0         , -15       
    5.850, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.77778   , 760       , 830       , 837.813   , 846.445   , 0.722658  , 1.05469   , 0.703127  , 1.13282   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.29067   , 95.25     , 0         , 0         , 0         , -15       
    5.900, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.83334   , 760       , 830       , 839.063   , 845.273   , 0.722658  , 1.09375   , 0.683596  , 1.09375   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.30667   , 95.25     , 0         , 0         , 0         , -15       
    5.950, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.83334   , 760       , 830       , 839.063   , 846.719   , 0.722658  , 1.09375   , 0.683596  , 1.09375   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.30667   , 95.25     , 0         , 0         , 0         , -15       
    6.000, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.80556   , 760       , 830       , 839.063   , 845.117   , 0.722658  , 1.09375   , 0.683596  , 1.09375   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.30134   , 95.25     , 0         , 0         , 0         , -15       
    6.050, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.63889   , 760       , 830       , 839.063   , 847.188   , 0.703127  , 1.13282   , 0.664064  , 1.09375   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.264     , 95.25     , 0         , 0         , 0         , -15       
    6.100, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.58334   , 760       , 830       , 839.063   , 845.391   , 0.703127  , 1.13282   , 0.664064  , 1.09375   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.264     , 95.25     , 0         , 0         , 0         , -14.25    
    6.150, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.63889   , 760       , 830       , 839.063   , 845.664   , 0.683596  , 1.13282   , 0.664064  , 1.05469   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.24534   , 95.25     , 0         , 0         , 0         , -14.25    
    6.200, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 6.72223   , 760       , 830       , 839.063   , 845.664   , 0.683596  , 1.13282   , 0.664064  , 1.05469   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.256     , 95.25     , 0         , 0         , 0         , -14.25    
    6.250, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.27778   , 760       , 830       , 839.063   , 847.305   , 0.683596  , 1.09375   , 0.644533  , 1.01563   , 29.25     , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.288     , 95.25     , 0         , 0         , 0         , -14.25    
    6.300, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 7.16667   , 760       , 830       , 839.063   , 847.188   , 0.683596  , 1.09375   , 0.644533  , 1.01563   , 30        , 115.664   , 113.203   , 420       , 26.25     , 26.25     , 2.304     , 95.25     , 0         , 0         , 0         , -15       
