TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdkds_w  , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , B_mibeg   , mibas_w   , mimax_w   , misolv_w  , B_mdein   , mizsolv_w , milsol_w  , milsolv_w , B_dash    , B_lsd     , B_dashv   , dmar_w    , zwbas     
  sec.ms , °KW       , °KW       , °KW       , °KW       , gear      , -         , mBar      , , , , , , , , g/s       , g/s       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , , , , , °C        , °C        , °C        , ms        , °C        , km/h      , -         , -         , DK      , PED     , °KW       ,           ,           , , ,           , , , ,           ,           ,           , , °KW       
"TIME","IgnitionRetardCyl1","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","SelectedGear","AirFuelRatioDesired","","WastegateDutyCycle","WastegateDutyCycleBeforeLin","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","BoostPressureDesired","BoostPressureDesired","","","BaroPressure","","BoostPressureActual","BoostPressureActual","KnockVoltageCyl1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","VehicleSpeed","","","ThrottlePlateAngle","AccelPedalPosition","IgnitionTimingAngleOverall","","","TorqueLimit","TorqueBeforeLimitation","","TorqueForTimingIntervention","","","","","","",""
   27.600, 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 0         , 0         , 2.1637    , 99.9985   , 2.1637    , 99.2188   , 0         , 10.2778   , 16.7222   , 3240      , 840       , 841.25    , 237.969   , 155.234   , 840.234   , 1075.16   , 995.703   , 995.703   , 3.04688   , 3.12501   , 3.12501   , 4.06251   , 18.3984   , 167.531   , 170.203   , 10.9688   , 365       , 56.25     , 56.25     , 1.86134   , 102.75    , 55.3672   , 0.189026  , 0.949982  , 4.31373   , 0         , 0.75      , 0         , 7.83997   , 64.0366   , 2.1637    , 0         , 2.1637    , 2.1637    , 2.1637    , 0         , 0         , 0         , 0         , 44.25     
   27.650, 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 0         , 0         , 2.21863   , 99.9985   , 2.21863   , 99.2188   , 0         , 10.1667   , 16.4167   , 3120      , 840       , 841.25    , 239.766   , 152.344   , 841.484   , 1081.48   , 983.047   , 983.047   , 2.81251   , 2.81251   , 2.96876   , 3.59376   , 18.9141   , 157.922   , 160.43    , 10.9688   , 365       , 56.25     , 57        , 1.89067   , 102.75    , 55.3125   , 0.181091  , 0.949982  , 4.31373   , 0         , 0         , 0         , 8.18635   , 60.2295   , 2.21863   , 0         , 2.21863   , 2.21863   , 2.21863   , 0         , 0         , 0         , 0         , 43.5      
   27.700, 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 0         , 0         , 2.2522    , 99.9985   , 2.2522    , 99.2188   , 0         , 9.69445   , 16.0278   , 3040      , 840       , 841.25    , 241.797   , 148.828   , 841.484   , 1088.83   , 970.938   , 970.938   , 2.81251   , 2.81251   , 2.96876   , 3.59376   , 19.5469   , 146.484   , 148.805   , 10.9688   , 365       , 56.25     , 57        , 1.91734   , 102.75    , 55.375    , 0.181091  , 0.949982  , 3.92157   , 0         , 0         , 0         , 8.59986   , 57.37     , 2.2522    , 0         , 2.2522    , 2.2522    , 2.2522    , 0         , 0         , 0         , 0         , 42.75     
   27.750, 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 0         , 0         , 2.31629   , 99.9985   , 2.31629   , 99.2188   , 0         , 8.91667   , 15.3056   , 2920      , 840       , 841.25    , 235.234   , 146.719   , 841.484   , 1101.25   , 963.203   , 963.203   , 2.65626   , 2.65626   , 2.73438   , 3.12501   , 19.2188   , 138.82    , 141.023   , 10.9688   , 370       , 56.25     , 57        , 1.87734   , 102.75    , 55.375    , 0.174378  , 0.949982  , 3.52941   , 0         , -0.75     , 0         , 8.47779   , 53.7262   , 2.31629   , 0         , 2.31629   , 2.31629   , 2.31629   , 0         , 0         , 0         , 0         , 42        
   27.800, 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 0         , 0         , 2.35901   , 99.9985   , 2.35901   , 99.2188   , 0         , 8.94445   , 14.9167   , 2840      , 840       , 841.25    , 228.672   , 149.766   , 841.484   , 1111.48   , 954.922   , 954.922   , 2.65626   , 2.65626   , 2.73438   , 3.12501   , 18.3281   , 136.875   , 139.055   , 10.9688   , 370       , 57        , 57        , 1.856     , 102.75    , 55.3438   , 0.177979  , 0.949982  , 3.52941   , 0         , -3.75     , 0         , 7.70264   , 50.7035   , 2.35901   , 0         , 2.35901   , 2.35901   , 2.35901   , 0         , 0         , 0         , 0         , 43.5      
   27.850, 0         , 0         , 0         , 0         , 2         , 0.999757  , 0         , 0         , 0         , 2.45056   , 99.9985   , 2.45056   , 99.2188   , 0         , 8.41667   , 14.2778   , 2720      , 840       , 841.25    , 231.797   , 153.047   , 841.484   , 1107.27   , 947.5     , 947.5     , 2.42188   , 2.65626   , 2.57813   , 3.12501   , 18.3281   , 135.375   , 137.531   , 10.9688   , 370       , 57        , 57        , 1.85334   , 102.75    , 55.3984   , 0.181885  , 0.949982  , 3.13726   , 0         , -3.75     , 0         , 7.64771   , 49.907    , 2.45056   , 0         , 2.45056   , 2.45056   , 2.45056   , 0         , 0         , 0         , 0         , 43.5      
   27.900, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 2.49634   , 99.9985   , 2.49634   , 99.2188   , 0         , 7.94445   , 13.6389   , 2640      , 840       , 841.328   , 231.797   , 156.328   , 841.484   , 1097.97   , 939.531   , 939.531   , 2.42188   , 2.65626   , 2.57813   , 3.12501   , 18.0469   , 133.5     , 135.633   , 10.9688   , 370       , 57        , 57        , 1.848     , 102.75    , 55.1094   , 0.185791  , 0.949982  , 3.13726   , 0         , -4.5      , 0         , 7.39136   , 49.2737   , 2.49634   , 0         , 2.49634   , 2.49634   , 2.49634   , 0         , 0         , 0         , 0         , 43.5      
   27.950, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 2.59094   , 99.9985   , 2.59094   , 99.2188   , 0         , 7.55556   , 14.2222   , 2520      , 840       , 841.328   , 240.938   , 159.453   , 841.484   , 1091.95   , 934.375   , 934.375   , 2.26563   , 2.34376   , 2.57813   , 2.81251   , 18.6328   , 132.117   , 134.227   , 10.9688   , 360       , 57        , 57        , 1.89867   , 102.75    , 55.1875   , 0.189514  , 0.949982  , 2.7451    , 0         , -4.5      , 0         , 7.59888   , 48.5428   , 2.59094   , 0         , 2.59094   , 2.59094   , 2.59094   , 0         , 0         , 0         , 0         , 43.5      
   28.000, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 2.64893   , 99.9985   , 2.64893   , 99.2188   , 0         , 7.19445   , 13.75     , 2440      , 840       , 841.328   , 248.906   , 162.266   , 841.484   , 1086.95   , 930.078   , 930.078   , 2.26563   , 2.34376   , 2.57813   , 2.81251   , 19.125    , 129.609   , 131.672   , 10.9688   , 360       , 57        , 57        , 1.91734   , 102.75    , 55.1719   , 0.19281   , 0.949982  , 2.7451    , 0         , -4.5      , 0         , 7.85981   , 47.9615   , 2.64893   , 0         , 2.64893   , 2.64893   , 2.64893   , 0         , 0         , 0         , 0         , 42        
   28.050, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 3.34168   , 99.9985   , 3.34168   , 99.2188   , 1.33362   , 6.88889   , 13.1389   , 2320      , 840       , 841.328   , 253.203   , 163.281   , 841.484   , 1081.72   , 925.625   , 925.625   , 2.10938   , 2.34376   , 2.42188   , 2.50001   , 19.4766   , 121.125   , 123.047   , 10.9688   , 360       , 57        , 57.75     , 1.904     , 102.75    , 55.1328   , 0.194031  , 0.949982  , 2.35294   , 3.59655   , -4.5      , 0         , 8.13141   , 46.8994   , 3.34168   , 0         , 3.34168   , 3.34168   , 3.34168   , 0         , 0         , 0         , 0         , 42        
   28.100, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 5.62134   , 99.9985   , 5.62134   , 99.2188   , 6.91529   , 6.11112   , 12.3889   , 2280      , 840       , 841.328   , 252.734   , 181.563   , 841.484   , 1074.61   , 919.531   , 919.531   , 2.10938   , 2.34376   , 2.42188   , 2.50001   , 19.3594   , 112.734   , 114.539   , 12.6094   , 360       , 57        , 57.75     , 1.90934   , 102.75    , 55.1953   , 0.206787  , 0.949982  , 1.96079   , 12.2301   , 5.25      , 0         , 8.05054   , 43.5089   , 5.62134   , 0         , 5.62134   , 5.62134   , 5.62134   , 0         , 0         , 0         , 0         , 42        
   28.150, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 7.00989   , 99.9985   , 7.00989   , 99.2188   , 11.0504   , 6.58334   , 12.0833   , 2240      , 840       , 841.328   , 250.703   , 203.75    , 841.484   , 1069.3    , 915       , 915       , 1.95313   , 2.18751   , 2.26563   , 2.50001   , 19.125    , 108.164   , 109.875   , 14.6719   , 360       , 57.75     , 57.75     , 1.912     , 102.75    , 55.0781   , 0.239014  , 0.949982  , 2.35294   , 15.4665   , 15.75     , 0         , 7.89338   , 40.3015   , 7.00989   , 0         , 7.00989   , 7.00989   , 7.00989   , 0         , 0         , 0         , 0         , 42        
   28.200, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 7.48597   , 99.9985   , 7.48597   , 99.2188   , 12.8815   , 7.77778   , 14.0833   , 2240      , 840       , 841.328   , 264.063   , 211.563   , 841.484   , 1062.89   , 909.531   , 909.531   , 1.95313   , 2.18751   , 2.26563   , 2.50001   , 20.3906   , 107.156   , 108.867   , 15.3984   , 360       , 57.75     , 57.75     , 1.97867   , 102.75    , 55.1563   , 0.248474  , 0.949982  , 3.13726   , 16.9054   , 15        , 0         , 8.47474   , 38.6414   , 7.48597   , 0         , 7.48597   , 7.48597   , 7.48597   , 0         , 0         , 0         , 0         , 42        
   28.250, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 9.03931   , 99.9985   , 9.03931   , 99.2188   , 17.1265   , 8.61112   , 14.1111   , 2240      , 840       , 841.328   , 272.578   , 235.156   , 841.484   , 1059.14   , 906.328   , 906.328   , 1.79688   , 2.10938   , 2.10938   , 2.34376   , 21.1875   , 107.625   , 109.336   , 17.6484   , 360       , 57.75     , 57.75     , 1.98934   , 102.75    , 55.1328   , 0.276856  , 0.949982  , 3.52941   , 19.9633   , 27.75     , 0         , 9.06373   , 38.2828   , 9.03931   , 0         , 9.03931   , 9.03931   , 9.03931   , 0         , 0         , 0         , 0         , 41.25     
   28.300, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 10.1288   , 99.9985   , 10.1288   , 99.2188   , 20.2179   , 10.8056   , 15.8889   , 2360      , 840       , 841.328   , 281.406   , 251.016   , 841.484   , 1056.72   , 904.219   , 904.219   , 1.79688   , 2.10938   , 2.10938   , 2.34376   , 22.1719   , 113.156   , 114.961   , 19.2891   , 360       , 57.75     , 57.75     , 2.04      , 102.75    , 55.0313   , 0.300354  , 0.949982  , 4.70588   , 22.4811   , 32.25     , 0         , 9.64967   , 38.5041   , 10.1288   , 0         , 9.64967   , 10.1288   , 10.1288   , 0         , 0         , 0         , 0         , 40.5      
   28.350, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 11.0016   , 99.9985   , 11.0016   , 99.2188   , 21.64     , 12.5556   , 19.6111   , 2400      , 840       , 841.328   , 308.125   , 276.406   , 841.484   , 1051.72   , 900       , 900       , 1.64063   , 1.95313   , 1.875     , 2.34376   , 24.7734   , 122.391   , 124.336   , 21.7734   , 365       , 57.75     , 58.5      , 2.21334   , 102.75    , 55.1172   , 0.322388  , 0.949982  , 5.4902    , 23.92     , 27.75     , 0         , 11.0321   , 40.5976   , 11.0016   , 0         , 11.0016   , 11.0016   , 11.0016   , 0         , 0         , 0         , 0         , 39.75     
   28.400, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 12.143    , 99.9985   , 12.143    , 99.2188   , 22.5952   , 14.5278   , 21.5      , 2440      , 840       , 841.328   , 338.359   , 310.625   , 841.484   , 1044.3    , 893.594   , 893.594   , 1.64063   , 1.95313   , 1.875     , 2.34376   , 27.6797   , 125.977   , 127.969   , 25.0547   , 365       , 57.75     , 58.5      , 2.33867   , 102.75    , 55.0234   , 0.360657  , 0.949982  , 6.27451   , 24.6402   , 20.25     , 0         , 12.7838   , 44.1635   , 12.143    , 0         , 12.143    , 12.143    , 12.143    , 0         , 0         , 0         , 0         , 38.25     
   28.450, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 12.6984   , 99.9985   , 12.6984   , 99.2188   , 23.1262   , 18.3889   , 24.3334   , 2360      , 840       , 841.328   , 378.75    , 328.672   , 841.484   , 1041.95   , 891.563   , 891.563   , 1.64063   , 1.95313   , 1.71875   , 2.34376   , 31.5      , 123.258   , 125.227   , 26.7656   , 365       , 57.75     , 58.5      , 2.512     , 102.75    , 55.2266   , 0.385315  , 0.949982  , 7.84314   , 24.6402   , 16.5      , 0         , 13.8321   , 45.488    , 12.6984   , 0         , 12.6984   , 12.6984   , 12.6984   , 0         , 0         , 0         , 0         , 36        
   28.500, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 12.5549   , 99.9985   , 12.5549   , 99.2188   , 23.3582   , 17.8889   , 25.9722   , 2360      , 840       , 841.328   , 410.938   , 325.391   , 841.484   , 1046.25   , 895.313   , 895.313   , 1.64063   , 1.95313   , 1.71875   , 2.34376   , 34.5469   , 117.727   , 119.602   , 26.4141   , 365       , 58.5      , 58.5      , 2.63467   , 102.75    , 55.2734   , 0.387574  , 0.949982  , 7.84314   , 24.6402   , 10.5      , 0         , 15.091    , 44.3909   , 12.5549   , 0         , 12.5549   , 12.5549   , 12.5549   , 0         , 0         , 0         , 0         , 33        
   28.550, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 12.0331   , 99.9985   , 12.0331   , 99.2188   , 23.3978   , 18.1945   , 25.3056   , 2400      , 840       , 841.328   , 419.844   , 307.969   , 841.484   , 1049.22   , 897.813   , 897.813   , 1.64063   , 2.03126   , 1.5625    , 2.18751   , 35.3906   , 123.516   , 125.484   , 24.7734   , 385       , 58.5      , 58.5      , 2.592     , 102.75    , 55.0625   , 0.359314  , 0.949982  , 7.84314   , 25.0003   , 7.5       , 0         , 15.4953   , 42.3233   , 12.0331   , 0         , 12.0331   , 12.0331   , 12.0331   , 0         , 0         , 0         , 0         , 32.25     
   28.600, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 12.7747   , 99.9985   , 12.7747   , 99.2188   , 23.8709   , 15.4722   , 23.1945   , 2360      , 840       , 841.328   , 413.281   , 331.875   , 841.484   , 1050.94   , 899.297   , 899.297   , 1.64063   , 2.03126   , 1.5625    , 2.18751   , 34.7813   , 120.727   , 122.648   , 27.0469   , 385       , 58.5      , 58.5      , 2.53867   , 102.75    , 55.2344   , 0.391724  , 0.949982  , 6.66667   , 25.0003   , 9.75      , 0         , 15.4465   , 44.5481   , 12.7747   , 0         , 12.7747   , 12.7747   , 12.7747   , 0         , 0         , 0         , 0         , 33        
   28.650, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 12.9791   , 99.9985   , 12.9791   , 99.2188   , 24.997    , 17.2778   , 23.0278   , 2400      , 840       , 841.328   , 397.656   , 337.891   , 841.484   , 1050.31   , 898.75    , 898.75    , 1.64063   , 2.10938   , 1.5625    , 2.18751   , 33.2813   , 119.531   , 121.43    , 27.6094   , 385       , 58.5      , 58.5      , 2.416     , 102.75    , 55.0938   , 0.393982  , 0.949982  , 7.45098   , 25.719    , 12.75     , 0         , 14.8911   , 43.454    , 12.9791   , 0         , 12.9791   , 12.9791   , 12.9791   , 0         , 0         , 0         , 0         , 33.75     
   28.700, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 15.0452   , 99.9985   , 15.0452   , 99.2188   , 30.4657   , 18.25     , 24.5      , 2400      , 840       , 841.328   , 404.688   , 400.625   , 841.484   , 1047.89   , 896.719   , 896.719   , 1.64063   , 2.10938   , 1.5625    , 2.18751   , 33.9609   , 124.266   , 126.234   , 33.5859   , 385       , 58.5      , 58.5      , 2.528     , 102.75    , 55.1406   , 0.454529  , 0.949982  , 7.84314   , 29.3156   , 30        , 0         , 15.0253   , 43.0268   , 15.0452   , 0         , 15.0238   , 15.0452   , 15.0452   , 0         , 0         , 0         , 0         , 33        
   28.750, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 15.8051   , 99.9985   , 15.8051   , 99.2188   , 30.9204   , 23.3889   , 27.2222   , 2360      , 840       , 841.328   , 425       , 427.266   , 841.484   , 1046.64   , 895.625   , 895.625   , 1.5625    , 2.26563   , 1.5625    , 2.18751   , 35.8828   , 121.453   , 123.375   , 36.1172   , 385       , 58.5      , 58.5      , 2.62134   , 102.75    , 55.1875   , 0.504822  , 0.949982  , 10.1961   , 29.3156   , 30        , 0         , 15.506    , 44.8197   , 15.8051   , 0         , 15.506    , 15.8051   , 15.8051   , 0         , 0         , 0         , 0         , 32.25     
   28.800, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 15.5151   , 99.9985   , 15.5151   , 99.2188   , 31.0883   , 24.5      , 28.6945   , 2400      , 840       , 841.328   , 466.484   , 416.641   , 841.484   , 1049.84   , 898.359   , 898.359   , 1.5625    , 2.26563   , 1.5625    , 2.18751   , 39.8203   , 122.625   , 124.57    , 35.1094   , 385       , 58.5      , 59.25     , 2.76267   , 102.75    , 55.2344   , 0.488404  , 0.949982  , 10.5882   , 29.6757   , 15        , 0         , 16.9098   , 43.75     , 15.5151   , 0         , 15.5151   , 15.5151   , 15.5151   , 0         , 0         , 0         , 0         , 30        
   28.850, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 16.1896   , 99.9985   , 16.1896   , 99.2188   , 32.3975   , 24.4445   , 29.1389   , 2400      , 840       , 841.328   , 476.094   , 439.609   , 840.234   , 1051.33   , 899.609   , 899.609   , 1.71875   , 2.10938   , 1.5625    , 2.18751   , 40.7344   , 124.828   , 126.82    , 37.2891   , 385       , 59.25     , 59.25     , 2.77867   , 102.75    , 55.2969   , 0.520752  , 0.949982  , 10.5882   , 30.3959   , 21.75     , 0         , 17.2562   , 44.2108   , 16.1896   , 0         , 17.2547   , 16.1896   , 16.1896   , 0         , 0         , 0         , 0         , 29.25     
   28.900, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 0         , 0         , 16.4734   , 99.9985   , 16.4734   , 99.2188   , 32.4311   , 25.0556   , 27.9722   , 2400      , 840       , 841.25    , 475.625   , 449.141   , 840.234   , 1052.19   , 900.391   , 900.391   , 1.71875   , 2.10938   , 1.5625    , 2.18751   , 40.7109   , 122.836   , 124.781   , 38.2031   , 385       , 59.25     , 59.25     , 2.768     , 102.75    , 55.3516   , 0.534546  , 0.949982  , 10.9804   , 30.3959   , 30        , 0         , 17.3248   , 45.0333   , 16.4734   , 0         , 17.3248   , 16.4734   , 16.4734   , 0         , 0         , 0         , 0         , 29.25     
