
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 41 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  12.11.2017 10:22:12.462

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , ldtvm     , mshfm_w   , nmot      , plsol     , pus_w     , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl        , rlmax_w   , rlmx_w    , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , wdkba     , wped_w    , zwout     
   20.750, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 20.0833   , 2840      , 840       , 843.906   , 937.266   , 2.57813   , 3.04688   , 2.26563   , 2.96876   , 24.75     , 151.406   , 159.797   , 550       , 19.5      , 19.5      , 2.024     , 88.5      , 83.4453   , 5.4902    , 22.301    , 36        
   20.800, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 19.3056   , 2840      , 840       , 843.906   , 940.703   , 2.57813   , 3.04688   , 2.26563   , 2.96876   , 24.75     , 151.406   , 159.797   , 550       , 19.5      , 19.5      , 1.99734   , 88.5      , 83.4453   , 5.4902    , 22.301    , 36        
   20.850, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 19.5278   , 2840      , 840       , 843.906   , 940.938   , 2.57813   , 3.12501   , 2.26563   , 2.96876   , 24.75     , 151.383   , 159.797   , 550       , 19.5      , 19.5      , 2.02667   , 88.5      , 83.4609   , 5.4902    , 22.301    , 36        
   20.900, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 19.5556   , 2840      , 840       , 843.906   , 940.547   , 2.57813   , 3.12501   , 2.26563   , 2.96876   , 24.75     , 151.406   , 159.797   , 550       , 19.5      , 19.5      , 2.01867   , 88.5      , 83.4766   , 5.4902    , 22.301    , 36        
   20.950, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 19.9167   , 2840      , 840       , 843.906   , 938.516   , 2.42188   , 2.96876   , 2.26563   , 3.12501   , 24.75     , 151.406   , 159.797   , 550       , 19.5      , 19.5      , 2.03734   , 88.5      , 83.4609   , 5.4902    , 21.9424   , 36        
   21.000, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 20        , 2840      , 840       , 843.906   , 938.984   , 2.42188   , 2.96876   , 2.26563   , 3.12501   , 24.75     , 151.43    , 159.797   , 550       , 19.5      , 19.5      , 2.02667   , 88.5      , 83.4297   , 5.4902    , 21.9424   , 36        
   21.050, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 19.3611   , 2840      , 840       , 843.906   , 937.734   , 2.50001   , 2.89063   , 2.42188   , 3.43751   , 24.75     , 151.406   , 159.797   , 550       , 19.5      , 19.5      , 1.99734   , 88.5      , 83.4063   , 5.09804   , 21.9424   , 36        
   21.100, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.8056   , 2840      , 840       , 843.906   , 940.547   , 2.50001   , 2.89063   , 2.42188   , 3.43751   , 24.75     , 151.43    , 159.797   , 550       , 19.5      , 19.5      , 1.944     , 88.5      , 83.3828   , 5.09804   , 21.9424   , 36        
   21.150, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 20.6111   , 2840      , 840       , 843.906   , 938.125   , 2.65626   , 2.89063   , 2.50001   , 3.28126   , 24.75     , 151.406   , 159.797   , 550       , 19.5      , 19.5      , 2.00267   , 88.5      , 83.375    , 5.09804   , 21.5823   , 36        
   21.200, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 20.3333   , 2840      , 840       , 843.906   , 940.313   , 2.65626   , 2.89063   , 2.50001   , 3.28126   , 25.5      , 151.406   , 159.797   , 550       , 19.5      , 19.5      , 2.032     , 88.5      , 83.375    , 5.09804   , 21.5823   , 36        
   21.250, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 17.5278   , 2840      , 840       , 845.156   , 938.828   , 2.57813   , 3.04688   , 2.50001   , 3.12501   , 24        , 151.406   , 159.797   , 550       , 19.5      , 19.5      , 1.944     , 88.5      , 83.3828   , 4.70588   , 21.5823   , 36        
   21.300, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.2778   , 2840      , 840       , 845.156   , 937.344   , 2.57813   , 3.04688   , 2.50001   , 3.12501   , 24        , 151.406   , 159.797   , 550       , 19.5      , 19.5      , 1.96267   , 88.5      , 83.3828   , 4.70588   , 21.5823   , 36.75     
   21.350, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.6945   , 2840      , 840       , 842.656   , 939.219   , 2.57813   , 2.96876   , 2.42188   , 3.12501   , 24        , 151.43    , 159.797   , 550       , 19.5      , 19.5      , 1.93867   , 88.5      , 83.375    , 4.70588   , 21.5823   , 37.5      
   21.400, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.75     , 2840      , 840       , 842.656   , 937.344   , 2.57813   , 2.96876   , 2.42188   , 3.12501   , 24        , 151.406   , 159.797   , 550       , 19.5      , 19.5      , 1.95467   , 88.5      , 83.3516   , 4.70588   , 21.5823   , 37.5      
   21.450, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.5      , 2840      , 840       , 843.906   , 939.141   , 2.42188   , 3.12501   , 2.42188   , 3.43751   , 23.25     , 151.43    , 159.797   , 550       , 19.5      , 19.5      , 1.92      , 88.5      , 83.3438   , 4.70588   , 21.5823   , 36.75     
   21.500, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 17.5      , 2840      , 840       , 843.906   , 937.813   , 2.42188   , 3.12501   , 2.42188   , 3.43751   , 23.25     , 151.406   , 159.797   , 545       , 19.5      , 19.5      , 1.89334   , 88.5      , 83.3359   , 4.70588   , 21.5823   , 37.5      
   21.550, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 17.8056   , 2840      , 840       , 843.906   , 938.359   , 2.50001   , 3.12501   , 2.50001   , 3.28126   , 22.5      , 151.43    , 159.797   , 545       , 19.5      , 19.5      , 1.89334   , 88.5      , 83.3359   , 4.70588   , 21.5823   , 37.5      
   21.600, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.25     , 2840      , 840       , 843.906   , 938.359   , 2.50001   , 3.12501   , 2.50001   , 3.28126   , 23.25     , 151.43    , 159.797   , 545       , 19.5      , 19.5      , 1.928     , 88.5      , 83.3125   , 4.70588   , 21.5823   , 36.75     
   21.650, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 17.6945   , 2840      , 840       , 843.906   , 937.578   , 2.50001   , 3.12501   , 2.42188   , 3.12501   , 23.25     , 151.43    , 159.797   , 545       , 19.5      , 19.5      , 1.91734   , 88.5      , 83.3047   , 4.70588   , 21.5823   , 36.75     
   21.700, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 17.1111   , 2840      , 840       , 843.906   , 937.266   , 2.50001   , 3.12501   , 2.42188   , 3.12501   , 23.25     , 151.453   , 159.797   , 545       , 19.5      , 19.5      , 1.90134   , 88.5      , 83.2813   , 4.70588   , 21.5823   , 36.75     
   21.750, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 17.8889   , 2840      , 840       , 843.906   , 937.031   , 2.50001   , 3.12501   , 2.26563   , 3.12501   , 22.5      , 151.43    , 159.797   , 545       , 19.5      , 19.5      , 1.93067   , 88.5      , 83.2734   , 4.70588   , 21.5823   , 37.5      
   21.800, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.3056   , 2800      , 840       , 843.906   , 938.984   , 2.50001   , 3.12501   , 2.26563   , 3.12501   , 23.25     , 151.453   , 159.797   , 545       , 19.5      , 19.5      , 1.94667   , 88.5      , 83.25     , 4.70588   , 21.5823   , 36.75     
   21.850, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 17.75     , 2840      , 840       , 845.156   , 936.797   , 2.50001   , 3.04688   , 2.42188   , 3.43751   , 23.25     , 151.453   , 159.797   , 545       , 19.5      , 19.5      , 1.93867   , 88.5      , 83.2188   , 4.70588   , 21.5823   , 36.75     
   21.900, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 17.8889   , 2840      , 840       , 845.156   , 936.719   , 2.50001   , 3.04688   , 2.42188   , 3.43751   , 23.25     , 151.43    , 159.797   , 545       , 19.5      , 19.5      , 1.94934   , 88.5      , 83.1797   , 4.70588   , 21.5823   , 36.75     
   21.950, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18        , 2840      , 840       , 843.906   , 938.047   , 2.50001   , 2.96876   , 2.34376   , 3.28126   , 23.25     , 151.453   , 159.797   , 545       , 19.5      , 20.25     , 1.96      , 88.5      , 83.1797   , 4.70588   , 21.5823   , 36.75     
   22.000, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.0278   , 2840      , 840       , 843.906   , 936.797   , 2.50001   , 2.96876   , 2.34376   , 3.28126   , 23.25     , 151.43    , 159.797   , 545       , 19.5      , 20.25     , 1.96267   , 88.5      , 83.1797   , 4.70588   , 21.5823   , 36.75     
   22.050, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.0278   , 2840      , 840       , 843.906   , 936.719   , 2.42188   , 2.96876   , 2.34376   , 3.59376   , 23.25     , 151.453   , 159.797   , 545       , 20.25     , 20.25     , 1.936     , 88.5      , 83.1719   , 4.70588   , 21.5823   , 36.75     
   22.100, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.25     , 2840      , 840       , 843.906   , 936.719   , 2.42188   , 2.96876   , 2.34376   , 3.59376   , 23.25     , 151.43    , 159.797   , 545       , 20.25     , 20.25     , 1.95467   , 88.5      , 83.1641   , 4.70588   , 21.5823   , 36.75     
   22.150, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.0278   , 2800      , 840       , 845.156   , 937.813   , 2.57813   , 3.04688   , 2.26563   , 3.28126   , 23.25     , 151.57    , 159.797   , 545       , 20.25     , 20.25     , 1.93334   , 88.5      , 83.1328   , 4.70588   , 21.5823   , 36.75     
   22.200, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 17.8889   , 2840      , 840       , 845.156   , 936.719   , 2.57813   , 3.04688   , 2.26563   , 3.28126   , 23.25     , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.928     , 88.5      , 83.125    , 4.70588   , 21.5823   , 37.5      
   22.250, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.25     , 2840      , 840       , 843.906   , 936.719   , 2.73438   , 2.89063   , 2.42188   , 3.12501   , 23.25     , 151.594   , 159.797   , 545       , 20.25     , 20.25     , 1.93867   , 88.5      , 83.1172   , 4.70588   , 21.5823   , 37.5      
   22.300, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.0278   , 2800      , 840       , 843.906   , 936.719   , 2.73438   , 2.89063   , 2.42188   , 3.12501   , 23.25     , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.92267   , 88.5      , 83.1094   , 4.70588   , 21.5823   , 37.5      
   22.350, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 17.8611   , 2840      , 840       , 843.906   , 936.719   , 2.81251   , 2.89063   , 2.26563   , 3.12501   , 23.25     , 151.594   , 159.797   , 545       , 20.25     , 20.25     , 1.94134   , 88.5      , 83.0938   , 4.70588   , 21.5823   , 36.75     
   22.400, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.0833   , 2800      , 840       , 843.906   , 936.719   , 2.81251   , 2.89063   , 2.26563   , 3.12501   , 23.25     , 151.594   , 159.797   , 545       , 20.25     , 20.25     , 1.94134   , 88.5      , 83.0781   , 4.70588   , 21.5823   , 37.5      
   22.450, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.4167   , 2800      , 840       , 843.906   , 936.719   , 2.65626   , 3.04688   , 2.42188   , 2.96876   , 23.25     , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.952     , 88.5      , 83.0703   , 4.70588   , 21.5823   , 36.75     
   22.500, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.9167   , 2800      , 840       , 843.906   , 936.719   , 2.65626   , 3.04688   , 2.42188   , 2.96876   , 24        , 151.594   , 159.797   , 545       , 20.25     , 20.25     , 1.992     , 88.5      , 83.0625   , 4.70588   , 21.2222   , 36.75     
   22.550, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 18.6667   , 2800      , 840       , 843.906   , 936.719   , 2.65626   , 3.12501   , 2.42188   , 2.96876   , 23.25     , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.98934   , 88.5      , 83.0469   , 4.70588   , 20.5035   , 36.75     
   22.600, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 17.9167   , 2800      , 840       , 843.906   , 936.719   , 2.65626   , 3.12501   , 2.42188   , 2.96876   , 23.25     , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.92      , 88.5      , 83.0234   , 4.70588   , 20.5035   , 36.75     
   22.650, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 16.5      , 2800      , 840       , 843.906   , 936.719   , 2.42188   , 3.28126   , 2.34376   , 3.12501   , 22.5      , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.87734   , 88.5      , 82.9844   , 4.31373   , 20.5035   , 37.5      
   22.700, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 15.3889   , 2800      , 840       , 843.906   , 936.719   , 2.42188   , 3.28126   , 2.34376   , 3.12501   , 21.75     , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.824     , 88.5      , 82.9609   , 3.92157   , 20.5035   , 37.5      
   22.750, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 16.7778   , 2800      , 840       , 843.906   , 936.719   , 2.42188   , 3.28126   , 2.50001   , 3.28126   , 21        , 151.594   , 159.797   , 545       , 20.25     , 20.25     , 1.84534   , 88.5      , 82.9297   , 3.92157   , 20.5035   , 39        
   22.800, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 15.7778   , 2800      , 840       , 843.906   , 936.719   , 2.42188   , 3.28126   , 2.50001   , 3.28126   , 21        , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.816     , 88.5      , 82.9375   , 3.92157   , 20.1434   , 38.25     
   22.850, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 16.7778   , 2800      , 840       , 843.906   , 936.719   , 2.50001   , 3.12501   , 2.50001   , 3.28126   , 21        , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.86134   , 88.5      , 82.9375   , 3.92157   , 19.7833   , 38.25     
   22.900, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 16.5      , 2800      , 840       , 843.906   , 936.719   , 2.50001   , 3.12501   , 2.50001   , 3.28126   , 21        , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.85867   , 88.5      , 82.9219   , 3.92157   , 19.7833   , 39        
   22.950, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 15.7778   , 2800      , 840       , 843.906   , 936.719   , 2.50001   , 3.12501   , 2.50001   , 2.96876   , 21        , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.84267   , 88.5      , 82.8984   , 3.92157   , 19.7833   , 39        
   23.000, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 15.5278   , 2800      , 840       , 843.906   , 936.719   , 2.50001   , 3.12501   , 2.50001   , 2.96876   , 20.25     , 151.617   , 159.797   , 545       , 20.25     , 20.25     , 1.832     , 88.5      , 82.8828   , 3.92157   , 19.4247   , 39        
   23.050, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 15.0556   , 2800      , 840       , 843.906   , 936.719   , 2.50001   , 2.96876   , 2.34376   , 3.12501   , 19.5      , 151.641   , 159.797   , 545       , 20.25     , 20.25     , 1.78934   , 88.5      , 82.8516   , 3.52941   , 19.4247   , 39        
   23.100, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 14.9445   , 2800      , 840       , 843.906   , 936.719   , 2.50001   , 2.96876   , 2.34376   , 3.12501   , 19.5      , 151.641   , 159.797   , 545       , 20.25     , 20.25     , 1.776     , 88.5      , 82.8359   , 3.52941   , 19.4247   , 39        
   23.150, 0         , 0         , 0         , 0         , 4         , 0.999757  , 0         , 15        , 2800      , 840       , 845.156   , 936.719   , 2.42188   , 2.89063   , 2.26563   , 2.81251   , 19.5      , 151.641   , 159.797   , 545       , 20.25     , 20.25     , 1.77334   , 88.5      , 82.8125   , 3.52941   , 19.4247   , 39        
