
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 41 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  12.11.2017 14:57:52.880

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , ldtvm     , mshfm_w   , nmot      , plsol     , pus_w     , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl        , rlmax_w   , rlmx_w    , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , wdkba     , wped_w    , zwout     
  301.022, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.0278   , 2760      , 820       , 830.313   , 915.391   , 1.71875   , 2.26563   , 1.71875   , 2.42188   , 14.25     , 186.398   , 195.773   , 440       , 21.75     , 21.75     , 1.59734   , 87        , 63.5703   , 2.7451    , 12.4101   , 40.5      
  301.072, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.6945   , 2720      , 820       , 830.313   , 915.391   , 1.71875   , 2.26563   , 1.71875   , 2.42188   , 15        , 186.797   , 195.773   , 440       , 21.75     , 21.75     , 1.62934   , 87        , 63.6172   , 2.7451    , 12.4101   , 39.75     
  301.122, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.5278   , 2720      , 820       , 831.563   , 915.391   , 1.71875   , 2.10938   , 1.875     , 2.50001   , 15        , 186.797   , 195.773   , 440       , 21.75     , 21.75     , 1.64      , 87        , 63.4844   , 2.7451    , 12.4101   , 39.75     
  301.172, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.8333   , 2760      , 820       , 831.563   , 915.156   , 1.71875   , 2.10938   , 1.875     , 2.50001   , 15        , 186.773   , 195.773   , 440       , 21.75     , 21.75     , 1.65067   , 87        , 63.4375   , 2.7451    , 12.4101   , 40.5      
  301.222, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.6945   , 2720      , 820       , 830.313   , 915.313   , 1.5625    , 2.26563   , 1.875     , 2.50001   , 15        , 186.797   , 195.773   , 440       , 21.75     , 21.75     , 1.656     , 87        , 63.4141   , 2.7451    , 12.4101   , 39.75     
  301.272, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 11.8889   , 2720      , 820       , 830.313   , 915.156   , 1.5625    , 2.26563   , 1.875     , 2.50001   , 15        , 186.82    , 195.773   , 445       , 21.75     , 21.75     , 1.616     , 87        , 63.3906   , 2.7451    , 12.4101   , 39.75     
  301.322, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.6389   , 2720      , 820       , 830.313   , 913.203   , 1.5625    , 2.03126   , 1.71875   , 2.34376   , 15        , 186.844   , 195.773   , 445       , 21.75     , 21.75     , 1.64534   , 87        , 63.3594   , 2.7451    , 12.4101   , 39.75     
  301.372, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12        , 2720      , 820       , 830.313   , 914.219   , 1.5625    , 2.03126   , 1.71875   , 2.34376   , 15        , 186.82    , 195.773   , 445       , 21.75     , 21.75     , 1.616     , 87        , 63.2266   , 2.7451    , 12.4101   , 39.75     
  301.422, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.3611   , 2720      , 820       , 830.313   , 914.766   , 1.71875   , 2.03126   , 1.64063   , 2.34376   , 15        , 186.82    , 195.773   , 445       , 21.75     , 21.75     , 1.616     , 87        , 63.2734   , 2.7451    , 12.4101   , 39.75     
  301.472, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.5833   , 2720      , 820       , 830.313   , 912.5     , 1.71875   , 2.03126   , 1.64063   , 2.34376   , 15        , 186.82    , 195.773   , 440       , 21.75     , 21.75     , 1.648     , 87        , 63.1719   , 2.7451    , 12.4101   , 39.75     
  301.522, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.1945   , 2720      , 820       , 830.313   , 912.734   , 1.5625    , 1.95313   , 1.64063   , 2.42188   , 15        , 186.82    , 195.773   , 440       , 21.75     , 21.75     , 1.624     , 87        , 63.2578   , 2.7451    , 12.4101   , 40.5      
  301.572, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.6389   , 2720      , 820       , 830.313   , 914.609   , 1.5625    , 1.95313   , 1.64063   , 2.42188   , 15        , 186.867   , 195.773   , 440       , 21.75     , 21.75     , 1.632     , 87        , 63.1328   , 2.7451    , 12.4101   , 39.75     
  301.622, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.3056   , 2720      , 820       , 831.563   , 913.594   , 1.5625    , 1.95313   , 1.64063   , 2.26563   , 15.75     , 186.844   , 195.773   , 440       , 21.75     , 21.75     , 1.66934   , 87        , 63.1094   , 2.7451    , 12.4101   , 39.75     
  301.672, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.5      , 2720      , 820       , 831.563   , 913.281   , 1.5625    , 1.95313   , 1.64063   , 2.26563   , 15.75     , 186.867   , 195.773   , 440       , 21.75     , 21.75     , 1.656     , 87        , 63.0625   , 2.7451    , 12.7687   , 39.75     
  301.722, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.1667   , 2720      , 820       , 830.313   , 911.25    , 1.64063   , 2.03126   , 1.71875   , 2.34376   , 15.75     , 186.867   , 195.773   , 440       , 21.75     , 21.75     , 1.67467   , 87        , 63.0313   , 2.7451    , 12.7687   , 39.75     
  301.772, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.2222   , 2720      , 820       , 830.313   , 913.594   , 1.64063   , 2.03126   , 1.71875   , 2.34376   , 15.75     , 186.891   , 195.773   , 440       , 21.75     , 21.75     , 1.61334   , 87        , 63.0078   , 2.7451    , 12.7687   , 39.75     
  301.822, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 11.9167   , 2720      , 820       , 831.563   , 911.172   , 1.79688   , 2.18751   , 1.71875   , 2.42188   , 15        , 186.891   , 195.773   , 440       , 21.75     , 21.75     , 1.608     , 87        , 62.875    , 2.7451    , 13.1288   , 39.75     
  301.872, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.1389   , 2720      , 820       , 831.563   , 912.188   , 1.79688   , 2.18751   , 1.71875   , 2.42188   , 15        , 186.867   , 195.773   , 440       , 21.75     , 21.75     , 1.608     , 87        , 62.9453   , 2.7451    , 13.1288   , 39.75     
  301.922, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.7778   , 2720      , 820       , 830.313   , 911.094   , 1.79688   , 2.10938   , 1.5625    , 2.26563   , 15        , 186.891   , 195.773   , 440       , 21.75     , 21.75     , 1.62934   , 87        , 62.8281   , 3.13726   , 13.1288   , 39.75     
  301.972, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 12.9445   , 2720      , 820       , 830.313   , 911.094   , 1.79688   , 2.10938   , 1.5625    , 2.26563   , 15.75     , 186.914   , 195.773   , 440       , 21.75     , 21.75     , 1.648     , 87        , 62.875    , 3.13726   , 13.1288   , 39.75     
  302.022, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.2778   , 2720      , 820       , 830.313   , 911.094   , 1.5625    , 1.95313   , 1.5625    , 2.42188   , 15.75     , 186.891   , 195.773   , 440       , 21.75     , 21.75     , 1.66667   , 87        , 62.75     , 3.13726   , 13.1288   , 39.75     
  302.072, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.5833   , 2680      , 820       , 830.313   , 911.094   , 1.5625    , 1.95313   , 1.5625    , 2.42188   , 16.5      , 186.914   , 195.773   , 440       , 21.75     , 21.75     , 1.704     , 87        , 62.7578   , 3.13726   , 13.489    , 39.75     
  302.122, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.25     , 2720      , 820       , 830.313   , 911.094   , 1.5625    , 1.95313   , 1.64063   , 2.34376   , 16.5      , 186.938   , 195.773   , 440       , 21.75     , 21.75     , 1.712     , 87        , 62.7109   , 3.13726   , 13.489    , 39.75     
  302.172, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.0556   , 2720      , 820       , 830.313   , 911.094   , 1.5625    , 1.95313   , 1.64063   , 2.34376   , 16.5      , 186.914   , 195.773   , 440       , 21.75     , 21.75     , 1.736     , 87        , 62.6953   , 3.13726   , 13.8491   , 39.75     
  302.222, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.3056   , 2720      , 820       , 830.313   , 911.094   , 1.5625    , 1.95313   , 1.48438   , 2.34376   , 16.5      , 186.914   , 195.773   , 440       , 21.75     , 21.75     , 1.72267   , 87        , 62.6563   , 3.13726   , 14.2077   , 39.75     
  302.272, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.7778   , 2720      , 820       , 830.313   , 911.094   , 1.5625    , 1.95313   , 1.48438   , 2.34376   , 16.5      , 186.914   , 195.773   , 440       , 21.75     , 21.75     , 1.70667   , 87        , 62.6172   , 3.52941   , 14.2077   , 39.75     
  302.322, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.9445   , 2680      , 820       , 831.563   , 911.094   , 1.64063   , 1.95313   , 1.40625   , 2.34376   , 17.25     , 186.914   , 195.773   , 440       , 21.75     , 21.75     , 1.712     , 87        , 62.7031   , 3.52941   , 14.2077   , 39.75     
  302.372, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.2222   , 2680      , 820       , 831.563   , 911.094   , 1.64063   , 1.95313   , 1.40625   , 2.34376   , 17.25     , 186.961   , 195.773   , 440       , 21.75     , 21.75     , 1.72534   , 87        , 62.6016   , 3.52941   , 14.2077   , 39.75     
  302.422, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.8889   , 2680      , 820       , 830.313   , 911.094   , 1.71875   , 1.875     , 1.64063   , 2.18751   , 17.25     , 186.961   , 195.773   , 440       , 21.75     , 21.75     , 1.71734   , 87        , 62.6172   , 3.52941   , 14.2077   , 39.75     
  302.472, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.4167   , 2680      , 820       , 830.313   , 911.094   , 1.71875   , 1.875     , 1.64063   , 2.18751   , 17.25     , 186.961   , 195.773   , 440       , 21.75     , 21.75     , 1.736     , 87        , 62.3984   , 3.52941   , 14.2077   , 39.75     
  302.522, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.3056   , 2680      , 820       , 830.313   , 911.094   , 1.71875   , 1.95313   , 1.79688   , 2.34376   , 17.25     , 186.984   , 195.773   , 440       , 21.75     , 21.75     , 1.72      , 87        , 62.4531   , 3.52941   , 14.2077   , 39.75     
  302.572, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.8333   , 2680      , 820       , 830.313   , 911.094   , 1.71875   , 1.95313   , 1.79688   , 2.34376   , 17.25     , 186.984   , 195.773   , 440       , 21.75     , 21.75     , 1.69867   , 87        , 62.2656   , 3.52941   , 14.2077   , 39.75     
  302.622, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.8333   , 2680      , 820       , 831.563   , 913.203   , 1.64063   , 2.10938   , 1.79688   , 2.50001   , 18        , 186.961   , 195.773   , 440       , 21.75     , 21.75     , 1.72534   , 87        , 62.2734   , 3.52941   , 14.2077   , 39.75     
  302.672, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.1945   , 2680      , 820       , 831.563   , 911.172   , 1.64063   , 2.10938   , 1.79688   , 2.50001   , 18        , 186.984   , 195.773   , 445       , 21.75     , 21.75     , 1.72534   , 87        , 62.2266   , 3.52941   , 14.2077   , 39.75     
  302.722, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.3333   , 2680      , 820       , 831.563   , 911.094   , 1.64063   , 2.03126   , 1.79688   , 2.50001   , 18        , 187.008   , 195.773   , 445       , 21.75     , 21.75     , 1.73334   , 87        , 62.2422   , 3.52941   , 14.2077   , 39.75     
  302.772, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.5833   , 2680      , 820       , 831.563   , 911.094   , 1.64063   , 2.03126   , 1.79688   , 2.50001   , 18        , 186.961   , 195.773   , 445       , 21.75     , 21.75     , 1.73334   , 87        , 62.2578   , 3.52941   , 14.2077   , 39.75     
  302.822, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.3611   , 2680      , 820       , 831.563   , 911.094   , 1.64063   , 2.03126   , 1.71875   , 2.34376   , 18        , 187.008   , 195.773   , 445       , 21.75     , 21.75     , 1.72267   , 87        , 62.0938   , 3.52941   , 14.2077   , 39.75     
  302.872, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.5278   , 2680      , 820       , 831.563   , 911.094   , 1.64063   , 2.03126   , 1.71875   , 2.34376   , 17.25     , 186.984   , 195.773   , 440       , 21.75     , 21.75     , 1.67734   , 87        , 62.3281   , 3.52941   , 14.2077   , 39.75     
  302.922, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.0556   , 2680      , 820       , 830.313   , 911.094   , 1.48438   , 2.03126   , 1.71875   , 2.18751   , 17.25     , 186.984   , 195.773   , 440       , 21.75     , 21.75     , 1.70134   , 87        , 62.1875   , 3.52941   , 14.2077   , 39.75     
  302.972, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.5      , 2680      , 820       , 830.313   , 911.094   , 1.48438   , 2.03126   , 1.71875   , 2.18751   , 17.25     , 187.008   , 195.773   , 440       , 21.75     , 21.75     , 1.66934   , 87        , 62.3047   , 3.52941   , 14.2077   , 39.75     
  303.022, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.5      , 2680      , 820       , 830.313   , 911.094   , 1.48438   , 2.03126   , 1.71875   , 2.03126   , 17.25     , 186.984   , 195.773   , 440       , 21.75     , 21.75     , 1.664     , 87        , 62.1016   , 3.52941   , 14.2077   , 39.75     
  303.072, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.5556   , 2680      , 820       , 830.313   , 911.094   , 1.48438   , 2.03126   , 1.71875   , 2.03126   , 17.25     , 186.984   , 195.773   , 440       , 21.75     , 21.75     , 1.664     , 87        , 62.2031   , 3.52941   , 14.2077   , 39.75     
  303.122, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.6667   , 2680      , 820       , 830.313   , 911.094   , 1.48438   , 2.03126   , 1.5625    , 2.03126   , 17.25     , 187.008   , 195.773   , 440       , 21.75     , 21.75     , 1.672     , 87        , 62.2031   , 3.52941   , 14.2077   , 39.75     
  303.172, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 14.0833   , 2680      , 820       , 830.313   , 911.094   , 1.48438   , 2.03126   , 1.5625    , 2.03126   , 17.25     , 187.008   , 195.773   , 440       , 21.75     , 21.75     , 1.688     , 87        , 62.1172   , 3.52941   , 14.2077   , 39.75     
  303.222, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.5278   , 2680      , 820       , 831.563   , 911.094   , 1.64063   , 1.95313   , 1.64063   , 2.10938   , 17.25     , 187.055   , 195.773   , 440       , 21.75     , 21.75     , 1.688     , 87        , 62.0625   , 3.52941   , 14.2077   , 39.75     
  303.272, 0         , 0         , 0         , 0         , 3         , 0.999757  , 0         , 13.5      , 2680      , 820       , 831.563   , 911.094   , 1.64063   , 1.95313   , 1.64063   , 2.10938   , 17.25     , 187.078   , 195.773   , 440       , 21.75     , 21.75     , 1.67734   , 87        , 61.9453   , 3.52941   , 14.2077   , 39.75     
