
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: my_8D0907551M-5120.ecu

ECU identified with following data:
HWNumber    = 0261207143       (requested was 0261207143)
SWNumber    = 1037360857       (requested was 1037360857)
PartNumber  = 8D0907551M       (requested was 8D0907551M)
SWVersion   = 0002             (requested was 0002)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 41 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  12.11.2017 09:47:28.335

TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , ldtvm     , mshfm_w   , nmot      , plsol     , pus_w     , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl        , rlmax_w   , rlmx_w    , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , wdkba     , wped_w    , zwout     
   18.704, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.00001   , 840       , 820       , 834.063   , 919.375   , 0.644533  , 1.32813   , 0.683596  , 1.40625   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.10934   , 92.25     , 0         , 0         , 0         , -13.5     
   18.754, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.52778   , 880       , 820       , 834.063   , 918.984   , 0.644533  , 1.32813   , 0.683596  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06934   , 92.25     , 0         , 0         , 0         , -13.5     
   18.804, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.41667   , 880       , 820       , 834.063   , 918.984   , 0.644533  , 1.28907   , 0.703127  , 1.44532   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.03734   , 92.25     , 0         , 0         , 0         , -12.75    
   18.854, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.08334   , 880       , 820       , 834.063   , 919.375   , 0.644533  , 1.28907   , 0.703127  , 1.44532   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06934   , 92.25     , 0         , 0         , 0         , -12.75    
   18.904, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.16667   , 880       , 820       , 834.063   , 919.297   , 0.664064  , 1.25      , 0.683596  , 1.48438   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06934   , 92.25     , 0         , 0         , 0         , -12.75    
   18.954, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.91667   , 840       , 820       , 834.063   , 916.641   , 0.664064  , 1.25      , 0.683596  , 1.48438   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06134   , 92.25     , 0         , 0         , 0         , -12.75    
   19.004, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.36112   , 880       , 820       , 834.063   , 916.563   , 0.683596  , 1.21094   , 0.703127  , 1.48438   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08534   , 92.25     , 0         , 0         , 0         , -12.75    
   19.054, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.05556   , 880       , 820       , 834.063   , 919.453   , 0.683596  , 1.21094   , 0.703127  , 1.48438   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.056     , 92.25     , 0         , 0         , 0         , -12.75    
   19.104, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.08334   , 880       , 820       , 834.063   , 918.516   , 0.703127  , 1.21094   , 0.703127  , 1.44532   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.07734   , 92.25     , 0         , 0         , 0         , -12.75    
   19.154, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.80556   , 840       , 820       , 834.063   , 916.875   , 0.703127  , 1.21094   , 0.703127  , 1.44532   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.05067   , 92.25     , 0         , 0         , 0         , -12.75    
   19.204, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.88889   , 840       , 820       , 834.063   , 919.453   , 0.703127  , 1.17188   , 0.683596  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08      , 92.25     , 0         , 0         , 0         , -12.75    
   19.254, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.77778   , 840       , 820       , 834.063   , 919.531   , 0.703127  , 1.17188   , 0.683596  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.07467   , 92.25     , 0         , 0         , 0         , -12.75    
   19.304, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.05556   , 880       , 820       , 834.063   , 919.531   , 0.683596  , 1.21094   , 0.703127  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.07467   , 92.25     , 0         , 0         , 0         , -12.75    
   19.354, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.88889   , 880       , 820       , 834.063   , 919.531   , 0.683596  , 1.21094   , 0.703127  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06134   , 92.25     , 0         , 0         , 0         , -12.75    
   19.404, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.72223   , 880       , 820       , 834.063   , 917.422   , 0.703127  , 1.17188   , 0.703127  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.05067   , 92.25     , 0         , 0         , 0         , -12.75    
   19.454, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.94445   , 840       , 820       , 834.063   , 918.828   , 0.703127  , 1.17188   , 0.703127  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.07734   , 92.25     , 0         , 0         , 0         , -12.75    
   19.504, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.11112   , 840       , 820       , 834.063   , 918.828   , 0.683596  , 1.17188   , 0.683596  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08534   , 92.25     , 0         , 0         , 0         , -12.75    
   19.554, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.97223   , 840       , 820       , 834.063   , 919.531   , 0.683596  , 1.17188   , 0.683596  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08      , 92.25     , 0         , 0         , 0         , -12.75    
   19.604, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.22223   , 840       , 820       , 834.063   , 918.516   , 0.683596  , 1.13282   , 0.664064  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.12      , 92.25     , 0         , 0         , 0         , -12.75    
   19.654, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.75001   , 840       , 820       , 834.063   , 917.031   , 0.683596  , 1.13282   , 0.664064  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.09067   , 92.25     , 0         , 0         , 0         , -12.75    
   19.704, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.94445   , 840       , 820       , 834.063   , 919.453   , 0.703127  , 1.17188   , 0.664064  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.09867   , 92.25     , 0         , 0         , 0         , -12.75    
   19.754, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.80556   , 840       , 820       , 834.063   , 918.984   , 0.703127  , 1.17188   , 0.664064  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08534   , 92.25     , 0         , 0         , 0         , -12.75    
   19.804, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.97223   , 880       , 820       , 834.063   , 919.531   , 0.722658  , 1.13282   , 0.664064  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08267   , 92.25     , 0         , 0         , 0         , -12.75    
   19.854, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.91667   , 840       , 820       , 834.063   , 919.531   , 0.722658  , 1.13282   , 0.664064  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08534   , 92.25     , 0         , 0         , 0         , -12.75    
   19.904, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.88889   , 880       , 820       , 834.063   , 919.531   , 0.722658  , 1.13282   , 0.644533  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08      , 92.25     , 0         , 0         , 0         , -12.75    
   19.954, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.91667   , 880       , 820       , 834.063   , 919.531   , 0.722658  , 1.13282   , 0.644533  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.09867   , 92.25     , 0         , 0         , 0         , -12.75    
   20.004, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.33334   , 880       , 820       , 834.063   , 919.531   , 0.703127  , 1.17188   , 0.664064  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.112     , 92.25     , 0         , 0         , 0         , -12.75    
   20.054, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.22223   , 880       , 820       , 834.063   , 917.969   , 0.703127  , 1.17188   , 0.664064  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.12267   , 92.25     , 0         , 0         , 0         , -12.75    
   20.104, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.88889   , 880       , 820       , 834.063   , 919.219   , 0.722658  , 1.13282   , 0.644533  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.088     , 92.25     , 0         , 0         , 0         , -12.75    
   20.154, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.11112   , 880       , 820       , 834.063   , 916.953   , 0.722658  , 1.13282   , 0.644533  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.10934   , 92.25     , 0         , 0         , 0         , -12.75    
   20.204, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.97223   , 880       , 820       , 834.063   , 916.875   , 0.703127  , 1.17188   , 0.644533  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.07734   , 92.25     , 0         , 0         , 0         , -12.75    
   20.254, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.94445   , 880       , 820       , 834.063   , 919.219   , 0.703127  , 1.17188   , 0.644533  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.05334   , 92.25     , 0         , 0         , 0         , -12.75    
   20.304, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.41667   , 880       , 820       , 834.063   , 919.375   , 0.703127  , 1.17188   , 0.664064  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08      , 92.25     , 0         , 0         , 0         , -12.75    
   20.354, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.44445   , 880       , 820       , 834.063   , 919.531   , 0.703127  , 1.17188   , 0.664064  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.09067   , 92.25     , 0         , 0         , 0         , -12.75    
   20.404, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.16667   , 880       , 820       , 834.063   , 919.531   , 0.683596  , 1.21094   , 0.683596  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08      , 92.25     , 0         , 0         , 0         , -12.75    
   20.454, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.13889   , 880       , 820       , 834.063   , 919.531   , 0.683596  , 1.21094   , 0.683596  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.072     , 92.25     , 0         , 0         , 0         , -12.75    
   20.504, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.16667   , 880       , 820       , 834.063   , 919.531   , 0.664064  , 1.17188   , 0.703127  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.07734   , 92.25     , 0         , 0         , 0         , -13.5     
   20.554, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.16667   , 920       , 820       , 834.063   , 919.531   , 0.664064  , 1.17188   , 0.703127  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06134   , 92.25     , 0         , 0         , 0         , -12.75    
   20.604, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.36112   , 920       , 820       , 834.063   , 919.531   , 0.644533  , 1.21094   , 0.703127  , 1.44532   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08      , 92.25     , 0         , 0         , 0         , -13.5     
   20.654, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.55556   , 920       , 820       , 834.063   , 918.984   , 0.644533  , 1.21094   , 0.703127  , 1.44532   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.09867   , 92.25     , 0         , 0         , 0         , -13.5     
   20.704, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.19445   , 920       , 820       , 834.063   , 915.625   , 0.625002  , 1.21094   , 0.722658  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06934   , 92.25     , 0         , 0         , 0         , -13.5     
   20.754, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.19445   , 920       , 820       , 834.063   , 915.625   , 0.625002  , 1.21094   , 0.722658  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.064     , 92.25     , 0         , 0         , 0         , -13.5     
   20.804, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.38889   , 880       , 820       , 834.063   , 918.281   , 0.625002  , 1.25      , 0.742189  , 1.44532   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06667   , 92.25     , 0         , 0         , 0         , -13.5     
   20.854, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.88889   , 880       , 820       , 834.063   , 918.984   , 0.625002  , 1.25      , 0.742189  , 1.44532   , 26.25     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.04267   , 92.25     , 0         , 0         , 0         , -12.75    
   20.904, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.50001   , 880       , 820       , 834.063   , 917.734   , 0.60547   , 1.28907   , 0.761721  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06934   , 92.25     , 0         , 0         , 0         , -12.75    
   20.954, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.44445   , 880       , 820       , 834.063   , 919.375   , 0.60547   , 1.28907   , 0.761721  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.05867   , 92.25     , 0         , 0         , 0         , -12.75    
   21.004, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.83334   , 920       , 820       , 834.063   , 918.984   , 0.625002  , 1.25      , 0.781252  , 1.40625   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.01867   , 92.25     , 0         , 0         , 0         , -13.5     
   21.054, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.16667   , 880       , 820       , 834.063   , 919.531   , 0.625002  , 1.25      , 0.781252  , 1.40625   , 26.25     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.02934   , 92.25     , 0         , 0         , 0         , -12.75    
   21.104, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.19445   , 880       , 820       , 834.063   , 919.531   , 0.60547   , 1.25      , 0.781252  , 1.36719   , 26.25     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.032     , 92.25     , 0         , 0         , 0         , -12.75    
   21.154, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.47223   , 880       , 820       , 834.063   , 919.531   , 0.60547   , 1.25      , 0.781252  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.05334   , 92.25     , 0         , 0         , 0         , -12.75    
   21.204, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.08334   , 880       , 820       , 834.063   , 919.531   , 0.60547   , 1.21094   , 0.800783  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.032     , 92.25     , 0         , 0         , 0         , -12.75    
   21.254, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.22223   , 880       , 820       , 834.063   , 919.297   , 0.60547   , 1.21094   , 0.800783  , 1.32813   , 26.25     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.02667   , 92.25     , 0         , 0         , 0         , -12.75    
   21.304, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.38889   , 880       , 820       , 835.234   , 919.141   , 0.585939  , 1.25      , 0.820315  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.04267   , 92.25     , 0         , 0         , 0         , -12.75    
   21.354, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.08334   , 880       , 820       , 835.234   , 918.516   , 0.585939  , 1.25      , 0.820315  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.05867   , 92.25     , 0         , 0         , 0         , -12.75    
   21.404, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.22223   , 880       , 820       , 834.063   , 918.984   , 0.60547   , 1.25      , 0.839846  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.088     , 92.25     , 0         , 0         , 0         , -12.75    
   21.454, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.05556   , 880       , 820       , 834.063   , 917.344   , 0.60547   , 1.25      , 0.839846  , 1.36719   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06134   , 92.25     , 0         , 0         , 0         , -12.75    
   21.504, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.19445   , 880       , 820       , 834.063   , 916.328   , 0.625002  , 1.21094   , 0.839846  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.072     , 92.25     , 0         , 0         , 0         , -12.75    
   21.554, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.16667   , 880       , 820       , 834.063   , 919.063   , 0.625002  , 1.21094   , 0.839846  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.064     , 92.25     , 0         , 0         , 0         , -12.75    
   21.604, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.41667   , 880       , 820       , 834.063   , 919.531   , 0.625002  , 1.21094   , 0.820315  , 1.28907   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08534   , 92.25     , 0         , 0         , 0         , -12.75    
   21.654, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.00001   , 880       , 820       , 834.063   , 918.203   , 0.625002  , 1.21094   , 0.820315  , 1.28907   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08      , 92.25     , 0         , 0         , 0         , -12.75    
   21.704, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.19445   , 880       , 820       , 834.063   , 917.031   , 0.644533  , 1.25      , 0.800783  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08267   , 92.25     , 0         , 0         , 0         , -12.75    
   21.754, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.16667   , 880       , 820       , 834.063   , 918.906   , 0.644533  , 1.25      , 0.800783  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.088     , 92.25     , 0         , 0         , 0         , -12.75    
   21.804, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.27778   , 880       , 820       , 832.813   , 917.969   , 0.625002  , 1.21094   , 0.820315  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.104     , 92.25     , 0         , 0         , 0         , -12.75    
   21.854, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.41667   , 880       , 820       , 832.813   , 919.063   , 0.625002  , 1.21094   , 0.820315  , 1.32813   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08534   , 92.25     , 0         , 0         , 0         , -13.5     
   21.904, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.25001   , 880       , 820       , 834.063   , 919.531   , 0.644533  , 1.25      , 0.820315  , 1.36719   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08267   , 92.25     , 0         , 0         , 0         , -13.5     
   21.954, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.19445   , 880       , 820       , 834.063   , 916.953   , 0.644533  , 1.25      , 0.820315  , 1.36719   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08      , 92.25     , 0         , 0         , 0         , -13.5     
   22.004, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.02778   , 880       , 820       , 834.063   , 918.438   , 0.644533  , 1.25      , 0.800783  , 1.32813   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06934   , 92.25     , 0         , 0         , 0         , -13.5     
   22.054, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.02778   , 880       , 820       , 834.063   , 919.219   , 0.644533  , 1.25      , 0.800783  , 1.32813   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.056     , 92.25     , 0         , 0         , 0         , -12.75    
   22.104, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.36112   , 880       , 820       , 834.063   , 918.906   , 0.625002  , 1.21094   , 0.820315  , 1.36719   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.07467   , 92.25     , 0         , 0         , 0         , -12.75    
   22.154, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.08334   , 880       , 820       , 834.063   , 918.203   , 0.625002  , 1.21094   , 0.820315  , 1.36719   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.07467   , 92.25     , 0         , 0         , 0         , -13.5     
   22.204, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.22223   , 880       , 820       , 834.063   , 919.141   , 0.644533  , 1.25      , 0.800783  , 1.36719   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.072     , 92.25     , 0         , 0         , 0         , -13.5     
   22.254, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.22223   , 880       , 820       , 834.063   , 918.906   , 0.644533  , 1.25      , 0.800783  , 1.36719   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.072     , 92.25     , 0         , 0         , 0         , -13.5     
   22.304, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.02778   , 840       , 820       , 834.063   , 919.531   , 0.625002  , 1.25      , 0.800783  , 1.32813   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.064     , 92.25     , 0         , 0         , 0         , -13.5     
   22.354, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.16667   , 880       , 820       , 834.063   , 916.406   , 0.625002  , 1.25      , 0.800783  , 1.32813   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.07734   , 92.25     , 0         , 0         , 0         , -12.75    
   22.404, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 6.86112   , 840       , 820       , 834.063   , 918.438   , 0.625002  , 1.21094   , 0.781252  , 1.28907   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08534   , 92.25     , 0         , 0         , 0         , -13.5     
   22.454, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.22223   , 840       , 820       , 834.063   , 919.531   , 0.625002  , 1.21094   , 0.781252  , 1.28907   , 27        , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.096     , 92.25     , 0         , 0         , 0         , -12.75    
   22.504, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.11112   , 880       , 820       , 834.063   , 918.984   , 0.644533  , 1.25      , 0.761721  , 1.28907   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.096     , 92.25     , 0         , 0         , 0         , -13.5     
   22.554, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.22223   , 880       , 820       , 834.063   , 917.031   , 0.644533  , 1.25      , 0.761721  , 1.28907   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.112     , 92.25     , 0         , 0         , 0         , -13.5     
   22.604, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.30556   , 880       , 820       , 834.063   , 919.063   , 0.625002  , 1.25      , 0.781252  , 1.28907   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.112     , 92.25     , 0         , 0         , 0         , -13.5     
   22.654, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.08334   , 880       , 820       , 834.063   , 917.344   , 0.625002  , 1.25      , 0.781252  , 1.28907   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.09867   , 92.25     , 0         , 0         , 0         , -13.5     
   22.704, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.36112   , 880       , 820       , 834.063   , 917.422   , 0.60547   , 1.25      , 0.781252  , 1.25      , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.10667   , 92.25     , 0         , 0         , 0         , -13.5     
   22.754, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.02778   , 880       , 820       , 834.063   , 916.641   , 0.60547   , 1.25      , 0.781252  , 1.25      , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.09067   , 92.25     , 0         , 0         , 0         , -13.5     
   22.804, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.13889   , 880       , 820       , 834.063   , 918.438   , 0.60547   , 1.25      , 0.761721  , 1.28907   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.09067   , 92.25     , 0         , 0         , 0         , -13.5     
   22.854, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.25001   , 880       , 820       , 834.063   , 919.531   , 0.60547   , 1.25      , 0.761721  , 1.28907   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.072     , 92.25     , 0         , 0         , 0         , -13.5     
   22.904, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.33334   , 880       , 820       , 834.063   , 919.531   , 0.585939  , 1.21094   , 0.742189  , 1.32813   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.08      , 92.25     , 0         , 0         , 0         , -13.5     
   22.954, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.16667   , 880       , 820       , 834.063   , 918.516   , 0.585939  , 1.21094   , 0.742189  , 1.32813   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.07734   , 92.25     , 0         , 0         , 0         , -13.5     
   23.004, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.02778   , 880       , 820       , 834.063   , 919.219   , 0.60547   , 1.25      , 0.722658  , 1.32813   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06134   , 92.25     , 0         , 0         , 0         , -13.5     
   23.054, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.11112   , 880       , 820       , 834.063   , 919.531   , 0.60547   , 1.25      , 0.722658  , 1.32813   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.064     , 92.25     , 0         , 0         , 0         , -13.5     
   23.104, 0         , 0         , 0         , 0         , 0         , 1         , 0         , 7.19445   , 880       , 820       , 834.063   , 919.531   , 0.625002  , 1.25      , 0.722658  , 1.28907   , 27.75     , 117.258   , 113.203   , 330       , 19.5      , 19.5      , 2.06667   , 92.25     , 0         , 0         , 0         , -13.5     
