TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , B_mibeg   , mibas_w   , mimax_w   , misolv_w  , B_mdein   , mizsolv_w , milsol_w  , milsolv_w , B_dash    , B_lsd     , B_dashv   , dmar_w    , zwbas     
  sec.ms , °KW       , °KW       , °KW       , °KW       , gear      , -         , mBar      , , , , , , , , g/s       , g/s       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , , , , , °C        , °C        , °C        , ms        , °C        , km/h      , -         , -         , DK      , PED     , °KW       ,           ,           , , ,           , , , ,           ,           ,           , , °KW       
"TIME","IgnitionRetardCyl1","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","SelectedGear","AirFuelRatioDesired","","WastegateDutyCycle","WastegateDutyCycleBeforeLin","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","BoostPressureDesired","BoostPressureDesired","","","BaroPressure","","BoostPressureActual","KnockVoltageCyl1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","VehicleSpeed","","","ThrottlePlateAngle","AccelPedalPosition","IgnitionTimingAngleOverall","","","TorqueLimit","TorqueBeforeLimitation","","TorqueForTimingIntervention","","","","","","",""
    1.450, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.46253   , 99.9985   , 8.46253   , 99.2188   , 0         , 3.58334   , 7.55556   , 760       , 840       , 840.078   , 439.531   , 328.047   , 840.234   , 991.016   , 857.109   , 0.761721  , 1.13282   , 0.781252  , 0.781252  , 33.0234   , 72.1406   , 73.2891   , 22.2656   , 375       , 38.25     , 38.25     , 2.39734   , 95.25     , 0         , 0.391053  , 0.949982  , 0.784314  , 0         , -8.25     , 0         , 13.3377   , 24.9603   , 8.46253   , 0         , 8.75855   , 9.43909   , 9.43909   , 0         , 0         , 0         , 0         , 28.5      
    1.500, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.61207   , 99.9985   , 8.61207   , 99.2188   , 0         , 3.66667   , 7.47223   , 760       , 840       , 840.156   , 439.922   , 330.469   , 840.234   , 992.188   , 858.203   , 0.781252  , 1.17188   , 0.781252  , 0.781252  , 33.0469   , 72.1406   , 73.2891   , 22.5      , 375       , 38.25     , 38.25     , 2.384     , 95.25     , 0         , 0.393616  , 0.949982  , 0.784314  , 0         , -7.5      , 0         , 13.3316   , 24.9466   , 8.61207   , 0         , 9.02405   , 9.58253   , 9.58253   , 0         , 0         , 0         , 0         , 28.5      
    1.550, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.45948   , 99.9985   , 8.45948   , 99.2188   , 0         , 3.66667   , 7.8889    , 760       , 840       , 840.156   , 441.094   , 328.203   , 840.234   , 993.359   , 859.219   , 0.781252  , 1.17188   , 0.781252  , 0.781252  , 33.1406   , 72.1406   , 73.2891   , 22.2422   , 375       , 38.25     , 38.25     , 2.416     , 95.25     , 0         , 0.391846  , 0.949982  , 0.784314  , 0         , -8.25     , 0         , 13.3774   , 24.968    , 8.45948   , 0         , 8.65174   , 9.43604   , 9.43604   , 0         , 0         , 0         , 0         , 28.5      
    1.600, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.55103   , 99.9985   , 8.55103   , 99.2188   , 0         , 3.66667   , 7.80556   , 760       , 840       , 840.156   , 444.219   , 328.906   , 840.234   , 991.094   , 857.188   , 0.781252  , 1.17188   , 0.800783  , 0.820315  , 33.4922   , 72.1406   , 73.2891   , 22.3828   , 375       , 38.25     , 38.25     , 2.42134   , 95.25     , 0         , 0.391724  , 0.949982  , 0.784314  , 0         , -9        , 0         , 13.4995   , 24.9649   , 8.55103   , 0         , 8.73414   , 9.52759   , 9.52759   , 0         , 0         , 0         , 0         , 28.5      
    1.650, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.51441   , 99.9985   , 8.51441   , 99.2188   , 0         , 3.58334   , 7.50001   , 760       , 840       , 840.156   , 442.734   , 328.438   , 840.234   , 991.875   , 857.891   , 0.781252  , 1.17188   , 0.800783  , 0.820315  , 33.3516   , 72.1406   , 73.2891   , 22.3359   , 375       , 38.25     , 38.25     , 2.42134   , 95.25     , 0         , 0.391236  , 0.949982  , 0.784314  , 0         , -8.25     , 0         , 13.4461   , 24.9634   , 8.51441   , 0         , 8.83485   , 9.49097   , 9.49097   , 0         , 0         , 0         , 0         , 28.5      
    1.700, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.57545   , 99.9985   , 8.57545   , 99.2188   , 0         , 3.66667   , 7.41667   , 760       , 840       , 840.156   , 440       , 329.297   , 840.234   , 991.016   , 857.109   , 0.800783  , 1.13282   , 0.820315  , 0.859377  , 33.0703   , 72.1406   , 73.2891   , 22.4063   , 375       , 38.25     , 38.25     , 2.4       , 95.25     , 0         , 0.392212  , 0.949982  , 0.784314  , 0         , -9        , 0         , 13.3606   , 24.971    , 8.57545   , 0         , 8.68226   , 9.55201   , 9.55201   , 0         , 0         , 0         , 0         , 28.5      
    1.750, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.49915   , 99.9985   , 8.49915   , 99.2188   , 0         , 3.66667   , 7.44445   , 760       , 840       , 840.156   , 438.438   , 327.734   , 840.234   , 991.016   , 857.109   , 0.800783  , 1.13282   , 0.820315  , 0.859377  , 32.9531   , 72.1406   , 73.2891   , 22.2891   , 375       , 38.25     , 38.25     , 2.4       , 95.25     , 0         , 0.391541  , 0.949982  , 0.784314  , 0         , -8.25     , 0         , 13.3255   , 24.971    , 8.49915   , 0         , 8.6731    , 9.47571   , 9.47571   , 0         , 0         , 0         , 0         , 28.5      
    1.800, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.67921   , 99.9985   , 8.67921   , 99.2188   , 0         , 3.58334   , 7.41667   , 760       , 840       , 840.078   , 437.813   , 329.219   , 838.984   , 991.016   , 857.109   , 0.781252  , 1.09375   , 0.820315  , 0.859377  , 32.9063   , 72.1406   , 73.2891   , 22.4297   , 375       , 38.25     , 38.25     , 2.392     , 95.25     , 0         , 0.392395  , 0.949982  , 0.784314  , 0         , -8.25     , 0         , 13.3072   , 24.971    , 8.67921   , 0         , 8.80128   , 9.55811   , 9.55811   , 0         , 0         , 0         , 0         , 28.5      
    1.850, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.49305   , 99.9985   , 8.49305   , 99.2188   , 0         , 3.58334   , 7.19445   , 760       , 840       , 840.078   , 434.453   , 327.734   , 838.984   , 991.563   , 857.656   , 0.781252  , 1.09375   , 0.820315  , 0.859377  , 32.5781   , 72.1406   , 73.2891   , 22.2891   , 375       , 38.25     , 38.25     , 2.35467   , 95.25     , 0         , 0.390076  , 0.949982  , 0.784314  , 0         , -8.25     , 0         , 13.205    , 24.9787   , 8.49305   , 0         , 8.52967   , 9.46961   , 9.46961   , 0         , 0         , 0         , 0         , 28.5      
    1.900, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.50831   , 99.9985   , 8.50831   , 99.2188   , 0         , 3.58334   , 7.75001   , 800       , 840       , 840.078   , 435.469   , 327.813   , 840.234   , 991.016   , 857.109   , 0.781252  , 1.09375   , 0.800783  , 0.89844   , 32.6719   , 72.1406   , 73.2891   , 22.3125   , 375       , 38.25     , 38.25     , 2.42134   , 95.25     , 0         , 0.390198  , 0.949982  , 0.784314  , 0         , -8.25     , 0         , 13.2233   , 24.9817   , 8.50831   , 0         , 8.50831   , 9.48487   , 9.48487   , 0         , 0         , 0         , 0         , 28.5      
    1.950, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.59681   , 99.9985   , 8.59681   , 99.2188   , 0         , 3.58334   , 7.52778   , 760       , 840       , 840.078   , 436.719   , 329.141   , 840.234   , 991.016   , 857.109   , 0.781252  , 1.09375   , 0.800783  , 0.89844   , 32.8125   , 72.1406   , 73.2891   , 22.4531   , 375       , 38.25     , 38.25     , 2.416     , 95.25     , 0         , 0.391785  , 0.949982  , 0.784314  , 0         , -7.5      , 0         , 13.2706   , 24.968    , 8.59681   , 0         , 8.75855   , 9.57337   , 9.57337   , 0         , 0         , 0         , 0         , 28.5      
    2.000, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.65784   , 99.9985   , 8.65784   , 99.2188   , 0         , 3.66667   , 7.55556   , 760       , 840       , 840.078   , 436.484   , 330.625   , 840.234   , 991.016   , 857.109   , 0.761721  , 1.05469   , 0.781252  , 0.937502  , 32.7422   , 72.1406   , 73.2891   , 22.5469   , 375       , 38.25     , 38.25     , 2.42667   , 95.25     , 0         , 0.393799  , 0.949982  , 0.784314  , 0         , -7.5      , 0         , 13.2507   , 24.9634   , 8.65784   , 0         , 8.87147   , 9.63441   , 9.63441   , 0         , 0         , 0         , 0         , 28.5      
    2.050, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.54188   , 99.9985   , 8.54188   , 99.2188   , 0         , 3.66667   , 7.86112   , 800       , 840       , 840.078   , 438.672   , 328.75    , 840.234   , 991.016   , 857.109   , 0.761721  , 1.05469   , 0.781252  , 0.937502  , 32.9531   , 72.1406   , 73.2891   , 22.3594   , 375       , 38.25     , 38.25     , 2.448     , 95.25     , 0         , 0.391297  , 0.949982  , 0.784314  , 0         , -9        , 0         , 13.2904   , 24.9634   , 8.54188   , 0         , 8.38013   , 9.51844   , 9.51844   , 0         , 0         , 0         , 0         , 28.5      
    2.100, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.51441   , 99.9985   , 8.51441   , 99.2188   , 0         , 3.66667   , 7.83334   , 800       , 840       , 840.078   , 439.141   , 327.188   , 838.984   , 991.563   , 857.656   , 0.742189  , 1.01563   , 0.781252  , 0.937502  , 33.0938   , 72.1406   , 73.2891   , 22.3125   , 375       , 38.25     , 38.25     , 2.432     , 95.25     , 0         , 0.38794   , 0.949982  , 0.784314  , 0         , -9        , 0         , 13.3438   , 24.9909   , 8.51441   , 0         , 8.38318   , 9.49097   , 9.49097   , 0         , 0         , 0         , 0         , 28.5      
    2.150, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.4961    , 99.9985   , 8.4961    , 99.2188   , 0         , 3.66667   , 7.83334   , 800       , 840       , 840.078   , 439.688   , 326.953   , 838.984   , 993.359   , 859.219   , 0.742189  , 1.01563   , 0.781252  , 0.937502  , 33.1406   , 72.1406   , 73.2891   , 22.2891   , 375       , 38.25     , 38.25     , 2.432     , 95.25     , 0         , 0.38916   , 0.949982  , 0.784314  , 0         , -9        , 0         , 13.382    , 24.9909   , 8.4961    , 0         , 8.40455   , 9.47266   , 9.47266   , 0         , 0         , 0         , 0         , 28.5      
    2.200, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.51136   , 99.9985   , 8.51136   , 99.2188   , 0         , 3.58334   , 7.80556   , 800       , 840       , 840.078   , 440.703   , 327.344   , 840.234   , 991.25    , 857.344   , 0.742189  , 1.01563   , 0.761721  , 0.976565  , 33.2344   , 72.1406   , 73.2891   , 22.3125   , 375       , 38.25     , 38.25     , 2.45334   , 95.25     , 0         , 0.388123  , 0.949982  , 0.784314  , 0         , -9        , 0         , 13.3804   , 24.9863   , 8.51136   , 0         , 8.43506   , 9.48792   , 9.48792   , 0         , 0         , 0         , 0         , 27.75     
    2.250, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.46253   , 99.9985   , 8.46253   , 99.2188   , 0         , 3.66667   , 7.50001   , 800       , 840       , 840.078   , 438.438   , 326.563   , 840.234   , 991.563   , 857.656   , 0.742189  , 1.01563   , 0.761721  , 0.976565  , 33        , 72.1406   , 73.2891   , 22.2422   , 375       , 38.25     , 38.25     , 2.416     , 95.25     , 0         , 0.388672  , 0.949982  , 0.784314  , 0         , -9.75     , 0         , 13.4003   , 24.9863   , 8.46253   , 0         , 8.27942   , 9.43909   , 9.43909   , 0         , 0         , 0         , 0         , 27.75     
    2.300, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.4015    , 99.9985   , 8.4015    , 99.2188   , 0         , 3.66667   , 7.36112   , 800       , 840       , 840.078   , 434.688   , 325.156   , 840.234   , 991.016   , 857.109   , 0.761721  , 1.05469   , 0.781252  , 1.01563   , 32.6719   , 72.1406   , 73.2891   , 22.125    , 375       , 38.25     , 38.25     , 2.40267   , 95.25     , 0         , 0.387024  , 0.949982  , 0.784314  , 0         , -9.75     , 0         , 13.2797   , 24.9939   , 8.4015    , 0         , 8.22449   , 9.37806   , 9.37806   , 0         , 0         , 0         , 0         , 27.75     
    2.350, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.45948   , 99.9985   , 8.45948   , 99.2188   , 0         , 3.69445   , 7.75001   , 760       , 840       , 840.078   , 435.156   , 326.094   , 840.234   , 991.016   , 857.109   , 0.761721  , 1.05469   , 0.781252  , 1.01563   , 32.7188   , 72.1406   , 73.2891   , 22.2188   , 375       , 38.25     , 38.25     , 2.44      , 95.25     , 0         , 0.388123  , 0.949982  , 0.784314  , 0         , -7.5      , 0         , 13.205    , 24.9939   , 8.45948   , 0         , 8.68836   , 9.43604   , 9.43604   , 0         , 0         , 0         , 0         , 28.5      
    2.400, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.51746   , 99.9985   , 8.51746   , 99.2188   , 0         , 3.69445   , 7.66667   , 800       , 840       , 840.078   , 436.875   , 328.594   , 840.234   , 991.016   , 857.109   , 0.781252  , 1.09375   , 0.781252  , 1.01563   , 32.7656   , 72.1406   , 73.2891   , 22.3359   , 375       , 38.25     , 38.25     , 2.4       , 95.25     , 0         , 0.391419  , 0.949982  , 0.784314  , 0         , -8.25     , 0         , 13.2538   , 24.9634   , 8.51746   , 0         , 8.41065   , 9.49403   , 9.49403   , 0         , 0         , 0         , 0         , 28.5      
    2.450, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.42286   , 99.9985   , 8.42286   , 99.2188   , 0         , 3.72223   , 7.55556   , 800       , 840       , 840.078   , 435.547   , 325.625   , 840.234   , 991.016   , 857.109   , 0.781252  , 1.09375   , 0.781252  , 1.01563   , 32.7188   , 72.1406   , 73.2891   , 22.1484   , 375       , 38.25     , 38.25     , 2.384     , 95.25     , 0         , 0.387574  , 0.949982  , 0.784314  , 0         , -9.75     , 0         , 13.2782   , 24.9893   , 8.42286   , 0         , 8.16956   , 9.39942   , 9.39942   , 0         , 0         , 0         , 0         , 28.5      
    2.500, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.35267   , 99.9985   , 8.35267   , 99.2188   , 0         , 3.69445   , 8.05556   , 800       , 840       , 840.078   , 437.266   , 323.906   , 840.234   , 991.172   , 857.266   , 0.781252  , 1.09375   , 0.800783  , 0.976565  , 32.9297   , 72.1406   , 73.2891   , 22.0313   , 375       , 38.25     , 38.25     , 2.432     , 95.25     , 0         , 0.385559  , 0.949982  , 0.784314  , 0         , -9.75     , 0         , 13.2477   , 24.9985   , 8.35267   , 0         , 8.09022   , 9.32923   , 9.32923   , 0         , 0         , 0         , 0         , 28.5      
    2.550, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.36793   , 99.9985   , 8.36793   , 99.2188   , 0         , 3.69445   , 8.22223   , 800       , 840       , 840.078   , 443.75    , 324.063   , 840.234   , 991.563   , 857.656   , 0.781252  , 1.09375   , 0.800783  , 0.976565  , 33.5625   , 72.1406   , 73.2891   , 22.0547   , 375       , 38.25     , 38.25     , 2.45867   , 95.25     , 0         , 0.386109  , 0.949982  , 0.784314  , 0         , -9.75     , 0         , 13.5269   , 24.9985   , 8.36793   , 0         , 8.13904   , 9.34449   , 9.34449   , 0         , 0         , 0         , 0         , 28.5      
    2.600, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.39539   , 99.9985   , 8.39539   , 99.2188   , 0         , 3.69445   , 7.83334   , 800       , 840       , 840.078   , 444.688   , 324.922   , 840.234   , 991.016   , 857.109   , 0.781252  , 1.05469   , 0.800783  , 0.937502  , 33.6563   , 72.1406   , 73.2891   , 22.125    , 375       , 38.25     , 38.25     , 2.43734   , 95.25     , 0         , 0.384949  , 0.949982  , 0.784314  , 0         , -9.75     , 0         , 13.5605   , 24.9985   , 8.39539   , 0         , 8.28248   , 9.37195   , 9.37195   , 0         , 0         , 0         , 0         , 28.5      
    2.650, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.4137    , 99.9985   , 8.4137    , 99.2188   , 0         , 3.69445   , 7.66667   , 760       , 840       , 840.078   , 443.281   , 325.781   , 840.234   , 991.172   , 857.266   , 0.781252  , 1.05469   , 0.800783  , 0.937502  , 33.4688   , 72.1406   , 73.2891   , 22.1484   , 375       , 38.25     , 38.25     , 2.41867   , 95.25     , 0         , 0.387757  , 0.949982  , 0.784314  , 0         , -9        , 0         , 13.4842   , 24.9832   , 8.4137    , 0         , 8.52051   , 9.39027   , 9.39027   , 0         , 0         , 0         , 0         , 28.5      
    2.700, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.45948   , 99.9985   , 8.45948   , 99.2188   , 0         , 3.69445   , 7.44445   , 800       , 840       , 840.078   , 439.922   , 327.031   , 840.234   , 991.25    , 857.344   , 0.761721  , 1.09375   , 0.800783  , 0.937502  , 33.0938   , 72.1406   , 73.2891   , 22.2188   , 375       , 38.25     , 38.25     , 2.384     , 95.25     , 0         , 0.389283  , 0.949982  , 0.784314  , 0         , -9        , 0         , 13.3667   , 24.971    , 8.45948   , 0         , 8.36182   , 9.43604   , 9.43604   , 0         , 0         , 0         , 0         , 28.5      
    2.750, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.35572   , 99.9985   , 8.35572   , 99.2188   , 0         , 3.69445   , 7.83334   , 800       , 840       , 840.078   , 440.078   , 324.453   , 840.234   , 991.016   , 857.109   , 0.761721  , 1.09375   , 0.800783  , 0.937502  , 33.1641   , 72.1406   , 73.2891   , 22.0313   , 375       , 38.25     , 38.25     , 2.41067   , 95.25     , 0         , 0.386475  , 0.949982  , 0.784314  , 0         , -9.75     , 0         , 13.3896   , 24.9863   , 8.35572   , 0         , 8.13294   , 9.33228   , 9.33228   , 0         , 0         , 0         , 0         , 28.5      
    2.800, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.35572   , 99.9985   , 8.35572   , 99.2188   , 0         , 3.69445   , 7.36112   , 800       , 840       , 840.078   , 437.344   , 324.297   , 840.234   , 991.016   , 857.109   , 0.761721  , 1.09375   , 0.781252  , 0.89844   , 32.9297   , 72.1406   , 73.2891   , 22.0547   , 375       , 38.25     , 38.25     , 2.39734   , 95.25     , 0         , 0.385987  , 0.949982  , 0.784314  , 0         , -9        , 0         , 13.3118   , 24.997    , 8.35572   , 0         , 8.32825   , 9.33228   , 9.33228   , 0         , 0         , 0         , 0         , 27.75     
    2.850, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.43506   , 99.9985   , 8.43506   , 99.2188   , 0         , 3.72223   , 7.86112   , 760       , 840       , 840.078   , 439.688   , 326.25    , 840.234   , 991.016   , 857.109   , 0.761721  , 1.09375   , 0.781252  , 0.89844   , 33.1172   , 72.1406   , 73.2891   , 22.1953   , 375       , 38.25     , 38.25     , 2.44534   , 95.25     , 0         , 0.388306  , 0.949982  , 0.784314  , 0         , -8.25     , 0         , 13.3804   , 24.9832   , 8.43506   , 0         , 8.5022    , 9.41163   , 9.41163   , 0         , 0         , 0         , 0         , 27.75     
    2.900, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.41981   , 99.9985   , 8.41981   , 99.2188   , 0         , 3.69445   , 7.86112   , 800       , 840       , 840.078   , 440.625   , 326.172   , 840.234   , 991.016   , 857.109   , 0.742189  , 1.13282   , 0.761721  , 0.937502  , 33.1641   , 72.1406   , 73.2891   , 22.1484   , 375       , 38.25     , 38.25     , 2.44534   , 95.25     , 0         , 0.388245  , 0.949982  , 0.784314  , 0         , -9.75     , 0         , 13.3896   , 24.9756   , 8.41981   , 0         , 8.20313   , 9.39637   , 9.39637   , 0         , 0         , 0         , 0         , 27.75     
    2.950, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.36182   , 99.9985   , 8.36182   , 99.2188   , 0         , 3.69445   , 7.77778   , 800       , 840       , 840.078   , 442.031   , 324.297   , 840.234   , 991.016   , 857.109   , 0.742189  , 1.13282   , 0.761721  , 0.937502  , 33.375    , 72.1406   , 73.2891   , 22.0547   , 375       , 38.25     , 38.25     , 2.45334   , 95.25     , 0         , 0.385987  , 0.949982  , 0.784314  , 0         , -9.75     , 0         , 13.4552   , 24.997    , 8.36182   , 0         , 8.32215   , 9.33839   , 9.33839   , 0         , 0         , 0         , 0         , 28.5      
    3.000, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.4076    , 99.9985   , 8.4076    , 99.2188   , 0         , 3.69445   , 7.52778   , 800       , 840       , 840.078   , 437.344   , 325.547   , 840.234   , 993.125   , 858.984   , 0.722658  , 1.17188   , 0.761721  , 0.937502  , 32.8828   , 72.1406   , 73.2891   , 22.125    , 375       , 38.25     , 38.25     , 2.4       , 95.25     , 0         , 0.387512  , 0.949982  , 0.784314  , 0         , -9.75     , 0         , 13.3026   , 24.9832   , 8.4076    , 0         , 8.17261   , 9.38416   , 9.38416   , 0         , 0         , 0         , 0         , 28.5      
    3.050, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.33741   , 99.9985   , 8.33741   , 99.2188   , 0         , 3.69445   , 7.58334   , 800       , 840       , 840.078   , 436.797   , 323.75    , 840.234   , 991.094   , 857.188   , 0.722658  , 1.17188   , 0.761721  , 0.937502  , 32.8828   , 72.1406   , 73.2891   , 22.0078   , 375       , 38.25     , 38.25     , 2.41867   , 95.25     , 0         , 0.38562   , 0.949982  , 0.784314  , 0         , -9.75     , 0         , 13.3026   , 24.9985   , 8.33741   , 0         , 8.04749   , 9.31397   , 9.31397   , 0         , 0         , 0         , 0         , 28.5      
    3.100, 0         , 0         , 0         , 0         , 0         , 0.999757  , 0         , 0         , 0         , 8.36487   , 99.9985   , 8.36487   , 99.2188   , 0         , 3.69445   , 7.50001   , 800       , 840       , 840.078   , 434.922   , 324.297   , 840.234   , 991.016   , 857.109   , 0.722658  , 1.17188   , 0.742189  , 0.976565  , 32.7188   , 72.1406   , 73.2891   , 22.0781   , 375       , 38.25     , 38.25     , 2.38667   , 95.25     , 0         , 0.385742  , 0.949982  , 0.784314  , 0         , -9        , 0         , 13.2416   , 25.0015   , 8.36487   , 0         , 8.33741   , 9.34144   , 9.34144   , 0         , 0         , 0         , 0         , 27.75     
